(0.2633770984840702, 0.19104801111762282),
(0.89528638349373302, 0.92082593273868363),
(0.62055119318953289, 0.34994894746995731),
(0.16420600072669603, 0.63802405151720532),
(0.0080976025996218944, 0.40963287631685047),
(0.63565421804547451, 0.5792118218718959),
(0.75261657580923613, 0.037860457613344466),
(0.42644368212904665, 0.79742806903451513),
(0.44843816351529386, 0.28660473259831842),
(0.81999334388507217, 0.70121422921709353),
(0.71741814899579404, 0.16238075716129086),
(0.089305495009822433, 0.95018592713327221),
(0.23402217959772467, 0.10366959838055531),
(0.51124856141171415, 0.86324727250882538),
(0.98725276610748658, 0.4798131941412101),
(0.34751852846598752, 0.5100636019602024),
(0.39026418593798018, 0.011796752993768518),
(0.792026319887427, 0.76337946577020765),
(0.65694681640788244, 0.4011768938075419),
(0.040173776088137367, 0.62430129417425395),
(0.14216070649602558, 0.3408194908766784),
(0.584449520883636, 0.65755422552892984),
(0.9199084290954459, 0.22716634093858931),
(0.30700023318254105, 0.9001587788119555),
(0.34228055035007315, 0.44864448289293091),
(0.9611083509965338, 0.55288605347659103),
(0.53701504402815714, 0.067763345773549338),
(0.21726394046051067, 0.82385702328250465),
(0.098023565866597037, 0.13824770297077174),
(0.72675037677789622, 0.99860828640330779),
(0.87497809324497289, 0.2614180612711352),
(0.48936418811323323, 0.71981273680615709),
(0.37096416165892815, 0.081776969996095294),
(0.97436414638585267, 0.83089255018700869),
(0.52851272154340556, 0.46805209439856027),
(0.23651729554115242, 0.53131129236350327),
(0.076019598899319835, 0.27878156243514807),
(0.70094661804518821, 0.73974596503042456),
(0.83449487667220779, 0.15281466621163819),
(0.45772972626336245, 0.97756515579175762),
(0.41301644375864094, 0.38266659714175155),
(0.77661524970726625, 0.60156844454222835),
(0.64826286554920354, 0.018232815770373417),
(0.019140850147887457, 0.78016007948849475),
(0.18317644705026162, 0.24243621162233073),
(0.60571433777940697, 0.883442076781908),
(0.883111054678138, 0.31405599747840657),
(0.28008922186463964, 0.68701814351439938),
(0.47824727852708881, 0.18004499945823185),
(0.84758003158952522, 0.95920596637780164),
(0.74101351569731733, 0.30539248615786263),
(0.11934478361742283, 0.70648265341530336),
(0.18755023209052799, 0.49896702303559859),
(0.56169986289515794, 0.53081974159464984),
(0.94716796793379232, 0.11663188413955214),
(0.32445371738534268, 0.85157403711598134),
(0.29156981480237348, 0.36680763775373143),
(0.93737267786461276, 0.64533944092735729),
(0.5726095495398027, 0.21108808971545284),
