(0.84397981527657928, 0.22864477066646188),
(0.44667152517903858, 0.97828087198443003),
(0.56980117847572287, 0.61191770345741892),
(0.10380781492548043, 0.46929484912921876),
(0.6423045476900594, 0.30143992656874607),
(0.13572572675912975, 0.73097398025146954),
(0.92386654849058558, 0.76055873854005673),
(0.33706510421121438, 0.10765659788621504),
(0.55651178385805755, 0.035866083816881549),
(0.027364717666740455, 0.87155999867962963),
(0.76130436851307937, 0.62898581768672213),
(0.40430244618119238, 0.32680648771323861),
(0.98804972806925351, 0.41687807160531143),
(0.26643854398479289, 0.50045581258291749),
(0.7109731595204104, 0.93501657035337626),
(0.23186333117708285, 0.18552770638298882),
(0.87805924404416025, 0.063189947418472392),
(0.36611231418171747, 0.79186278587614334),
(0.66079928000638533, 0.70173880073790118),
(0.1716622184069013, 0.25510476081615985),
(0.62080325170118167, 0.4445517639375135),
(0.078903859695305584, 0.57382833710737424),
(0.83608718746217658, 0.93765747582769987),
(0.49995314915206857, 0.20055752801223548),
(0.73897224293457309, 0.13312751554262059),
(0.21017746714346935, 0.89345249048244268),
(0.95750170424181114, 0.55401496386227456),
(0.30198080537562833, 0.39445163273979422),
(0.81001693210031278, 0.35128999546515249),
(0.42192573184472171, 0.67793217023793417),
(0.5042087053459634, 0.82522564603836135),
(0.04413894623247356, 0.0096433417611336402),
(0.77801809768703334, 0.02060276510149649),
(0.38951454221304893, 0.83354154326739971),
(0.54377199959830802, 0.66300430749564021),
(0.011025323050784738, 0.36968217942438009),
(0.69874583404352875, 0.37639627109768226),
(0.24018436223781719, 0.53228351054895517),
(0.98423279941090314, 0.8786273770686075),
(0.25734932345335471, 0.15435492942448584),
(0.58537667872153754, 0.20711007085221528),
(0.12061897222661319, 0.96056374718646331),
(0.86763364831790457, 0.57983111168158941),
(0.45650749362684179, 0.46570281425590182),
(0.91458062319915412, 0.26728255080068608),
(0.31852865446501749, 0.70391281739785583),
(0.63131854985584313, 0.79740649893386661),
(0.14525601656769743, 0.082000266828248819),
(0.94169113503135149, 0.16609046000752611),
(0.29360161949550878, 0.90968950233831003),
(0.7278295821158689, 0.51969223889662775),
(0.20032362589511832, 0.43551728371922166),
(0.51865416598662761, 0.33840218307487702),
(0.050745630340310995, 0.65157086157785449),
(0.79076958806945397, 0.84403818325750157),
(0.4178576612014368, 0.049493053879949706),
(0.683511303094263, 0.11599997155565614),
(0.17556665085640749, 0.77323545959191364),
(0.89113224509050337, 0.7371041222825),
(0.35484304512368892, 0.28156191124633423),
(0.81741272817620469, 0.48880921209401929),
(0.4772517894226968, 0.601236462366872),
(0.6073057867615187, 0.9859655301457102),
(0.067557709053960274, 0.24321987034734965),
(0.78658861374865896, 0.14583077013580395),
(0.41383397242232955, 0.88344699461290221),
(0.52533669501947022, 0.54601533735081254),
(0.056591673357252743, 0.38491802226356264),
(0.72126311509785779, 0.36244074908805102),
(0.1947684933481208, 0.67073456521924768),
(0.94626500709219952, 0.83747779350829099),
(0.2850706748539637, 0.029066129773850809),
(0.59616830790825159, 0.090505406453810569),
(0.075172276235799945, 0.80581987813395606),
(0.82442500482889591, 0.71733046192647032),
(0.47406567086537665, 0.27571177508963596),
(0.90215917626842912, 0.45501875865943042),
(0.35097712770873501, 0.58832817082940614),
(0.6734712882302768, 0.9645071687332557),
(0.18525906158645986, 0.21599092600530415),
(0.96929099679502939, 0.055815655712428351),
(0.26194742015133926, 0.85389023748567494),
(0.68794567171599841, 0.64419804534038561),
(0.24223433325730859, 0.32899775278416754),
(0.53577669506785608, 0.4267182926460969),
(0.0025681166729613269, 0.52353020017331953),
(0.76870381660247811, 0.91423241822154777),
(0.38050431095791576, 0.1584477918694854),
(0.63894751038620901, 0.23947717535564589),
(0.14915362678560259, 0.99414504879396226),
(0.90808214016415978, 0.60516140796296447),
(0.32132056608966203, 0.49799658141642061),
(0.86177714895935997, 0.29471951817896169),
(0.46821435511378956, 0.74904072254929555),
(0.59018962904888195, 0.77585053424698869),
(0.11282024833150983, 0.11971762809393928),
(0.83113857858058904, 0.096818562294165023),
(0.48830390951732561, 0.75121290120957052),
(0.61676716307203805, 0.72115345133164577),
(0.09176300431014979, 0.30880743338649436),
(0.66787263965219013, 0.48250925530077987),
(0.16064006799668082, 0.61806718018882989),
(0.88686524615079876, 0.9757627771958115),
(0.37261978696970965, 0.22347318017133305),
(0.51069660981664122, 0.1790574039363616),
(0.034609330154828068, 0.92349330151288889),
(0.80336366503849144, 0.51050271754547971),
(0.43607044577820092, 0.41324900299886297),
(0.96848181075106254, 0.315405128537117),
(0.31079611396652262, 0.63909226771948824),
(0.74397453267077407, 0.8635310769989929),
(0.21685599070994871, 0.039214384845932412),
(0.93601479579617763, 0.19287433166668935),
(0.3355406518502313, 0.94708616689405301),
(0.65601734370238696, 0.56456935203466518),
(0.13245634268528889, 0.44614106420204613),
(0.57743774460782793, 0.26132297643766661),
(0.094956043672745669, 0.68793006355509601),
(0.85487909358954339, 0.78414936466265961),
(0.44285738407285369, 0.075541030964607445),
(0.70431374841342709, 0.0044067329328161195),
(0.2236433549699744, 0.81306426681715704),
(0.99982493809651285, 0.68184471410822645),
(0.27968598673888678, 0.35844820239876846),
(0.75511717528540168, 0.40272904494314626),
(0.39371896879277957, 0.55802757428508964),
(0.54959690837485586, 0.9042972104846656),
(0.022782066819327342, 0.12690808776377285),
(0.82339855986670385, 0.18184322094694991),
(0.47104657009227618, 0.93107683837532296),
(0.6004630820807757, 0.50766790101080073),
(0.070345339518376446, 0.42098692745340593),
(0.6783997113872724, 0.3221029117634836),
(0.18282793277539761, 0.62650736626215875),
(0.90302909997161362, 0.86816531656882567),
(0.34614350002170335, 0.034448747655947021),
(0.53123512557634944, 0.10183041603400547),
(0.059423284549054926, 0.76421545140901548),
(0.78362996726518142, 0.73002577031715832),
(0.4096828112827845, 0.29998770939916258),
(0.95090104212755566, 0.47316938979925743),
(0.28880823145469775, 0.61383457452973977),
(0.72601382196873299, 0.98181570007449204),
(0.18857102242930865, 0.23311278239340136),
(0.91200093449560327, 0.014573956097450326),
(0.32483266531775301, 0.82216791404850009),
(0.63291622582274099, 0.67480821143232028),
(0.15239270494352533, 0.34702108484567262),
(0.58819107837767515, 0.39490995696816622),
(0.1141542752198282, 0.54937034006175689),
(0.86579716031363851, 0.89794509307611881),
(0.46303143265361468, 0.13724635739305679),
(0.69439001040040349, 0.19853864610941116),
(0.24912142782568603, 0.94286512071066719),
(0.9750906752252565, 0.57682763848869145),
(0.25947820634404495, 0.43830412138626584),
(0.77109792428315349, 0.2505565200613421),
(0.37748031498521883, 0.69591858040165822),
(0.53147310445761409, 0.79565984424946423),
(0.0073969246289392731, 0.068211637913015197),
(0.79722675853743086, 0.084541344054919462),
(0.43260583454261031, 0.8041490249282679),
(0.51529874268761711, 0.70775949531469184),
(0.036737713322528898, 0.27207312435719061),
(0.74683302295720877, 0.4628051230437088),
(0.21458633450454431, 0.58331190680414802),
(0.96215460120980578, 0.95549461868247909),
(0.30809436411075397, 0.2040724289515963),
(0.60966721951242175, 0.15193223870638703),
(0.087096525755248219, 0.88077135530961093),
(0.83283193989921989, 0.53666565784660447),
(0.48554879733259676, 0.38153986672369394),
(0.88394925754650855, 0.37377950700413848),
(0.36834747037301541, 0.65856874693304646),
(0.67174087231716662, 0.83200049109021712),
(0.15874434773864354, 0.017116785539395392),
(0.99540739560544067, 0.24975267094911766),
(0.27433988130382919, 0.99201205151252947),
(0.71072640681051602, 0.5938333628846244),
(0.22169645574768784, 0.48507534798012808),
(0.55223188200981177, 0.28657090208567659),
(0.019111372990978943, 0.74013602471745177),
(0.75063069786751202, 0.76869406565373),
(0.3969151955785834, 0.11109824755147961),
(0.65154102484922427, 0.052681658341310111),
(0.12880655680602901, 0.85139693718514342),
(0.93088873028444696, 0.65304113168788058),
(0.33162255992028533, 0.34279147758783846),
(0.85919047913754854, 0.43307775048477581),
(0.44000117816154771, 0.51857632847988511),
(0.57079860956568995, 0.91156143141371671),
(0.099996860598464049, 0.17007377721689956),
(0.76387550144630412, 0.21260198461030227),
(0.40098122326701663, 0.9661607551814434),
(0.56198860708803544, 0.5934100962392248),
(0.025609422796684954, 0.46015399371365762),
(0.71636276661355802, 0.27768469283043307),
(0.23029325876826792, 0.71393920984505843),
(0.98846851916342182, 0.80950915830658077),
(0.27101630891012063, 0.088172903547412487),
(0.56546572445266174, 0.026897370637641173),
(0.10836541095232945, 0.84245963877486763),
(0.8491611804025373, 0.66735114442358212),
(0.45165653806591544, 0.36612488235936269),
(0.92828915459016259, 0.38927344004410402),
(0.34072133544344024, 0.54234036825133736),
(0.64465552186068464, 0.88683128873295891),
(0.13884888660645461, 0.14174287461986992),
(0.95671104567160559, 0.12312986315584055),
(0.29789828455348427, 0.77846056421127985),
(0.73818872171222349, 0.74356681548360826),
(0.20610987564623121, 0.29033548873100234),
(0.50093752731896601, 0.49468181484490686),
(0.041953590767055425, 0.60866238250842941),
(0.80772085870825461, 0.99627080481049191),
(0.42585712571594148, 0.23599565008854284),
(0.65870136824603398, 0.16193828614521685),
(0.16431800541872055, 0.91850814476611542),
(0.87923842173345113, 0.53014272426699627),
(0.35965472318843356, 0.42256408645516319),
(0.84340166595961286, 0.33434521121615041),
(0.49465916240252095, 0.64500316892645659),
(0.62266184656888524, 0.85884679265889363),
(0.083627416354939685, 0.060486895445859945),
(0.8742028198792503, 0.044960528843085372),
(0.45852524023016483, 0.86220319549510727),
(0.57911004948178646, 0.63359934932310302),
(0.12436687462299012, 0.31744037730233893),
(0.62558920190422507, 0.40835869124761143),
(0.14173887492044906, 0.51420690991989459),
(0.92160842859628467, 0.92730336935829882),
(0.31389637800041997, 0.17450846874074402),
(0.54092230415465681, 0.22129729426452002),
(0.012052990203381599, 0.97117647764493853),
(0.77543034823778167, 0.62292776426022822),
(0.3841542120304271, 0.47659049977129031),
(0.97937851086216232, 0.30573925263168994),
(0.25338254905479446, 0.72360811835809336),
(0.70085884101978979, 0.75570847782572703),
(0.23537864055892124, 0.10066246798106102),
(0.89554318144379796, 0.13063107326106627),
(0.35772943419296466, 0.89927081016421884),
(0.68628035889542405, 0.56138251829518437),
(0.17846177518045955, 0.40139016498827784),
(0.60178352352760089, 0.35278126027132178),
(0.06608517471343392, 0.68669586241401748),
(0.81367163793687614, 0.81706053606049955),
(0.48432785734118577, 0.00071147744129977631),
(0.73133199976188967, 0.072181165230101471),
(0.19572567771867472, 0.78603838235584422),
(0.94018346174782919, 0.69420553608866431),
(0.29236029690677096, 0.26379371110702543),
(0.79558457644345959, 0.45147784134116148),
(0.42186820872200337, 0.56845571318467947),
(0.52021301518168228, 0.95195643367738814),
(0.053798152659749056, 0.19064123097561392),
(0.83981462717232935, 0.20208908333841077),
(0.49640084910687721, 0.93957345036778994),
(0.61909923763848318, 0.57043549927607051),
(0.081775579748532265, 0.44310138546726097),
(0.66339868619086062, 0.25613501610886358),
(0.16954404041281557, 0.69954694302054843),
(0.87677673604869455, 0.78906806838458265),
(0.36427736484951428, 0.065645192682452169),
(0.50661477579745284, 0.011618568926169958),
(0.046794019135601654, 0.82730013359626664),
(0.81068898179253379, 0.67607631958656955),
(0.42407199741212154, 0.34948492049636004),
(0.96073439076456435, 0.39124205146330265),
(0.30333408123796107, 0.55256922991922863),
(0.74076956808133065, 0.89080362098170296),
(0.20873441364012008, 0.13663272634874274),
(0.92266611341688698, 0.10646690062384914),
(0.33920534877542324, 0.75902675181652324),
(0.64368553265018502, 0.73284824774668056),
(0.13402665735970004, 0.30342172269802348),
(0.56669121022779989, 0.47072464064580655),
(0.10233349629701784, 0.60971332257970856),
(0.84686373241833923, 0.97896649227603683),
(0.44773951166785825, 0.22675456959694945),
(0.71459867035600977, 0.18726920099805378),
(0.23361247185864983, 0.9373640620098439),
(0.98611475866083109, 0.50378089389284963),
(0.26794608076600679, 0.4153482323274621),
(0.75836656977310024, 0.32548444300481888),
(0.40339163876920953, 0.63106671286598004),
(0.55667784845567625, 0.87308849874353756),
(0.029708372186307199, 0.038023945602606024),
(0.79152841282476472, 0.04748436713821131),
(0.4154669414390772, 0.84722144549775902),
(0.51649103543586661, 0.64888597979307661),
(0.047756809910397199, 0.33720639194417579),
(0.72989052815569955, 0.43670759163485773),
(0.20186035047166004, 0.52223210461330949),
(0.94530193239728866, 0.90764026295914657),
(0.29604408750688288, 0.16412915488242294),
(0.60887100520707715, 0.24588408922652796),
(0.069655766360131988, 0.98772249333198381),
(0.82025766375173714, 0.59889799589382819),
(0.47920205071308802, 0.49208228918244779),
(0.89303959498485097, 0.28440095191339682),
(0.35339031129466708, 0.73532461888851253),
(0.68060086617018045, 0.77111432819332504),
(0.17225996186587431, 0.11490336288343142),
(0.98055665031570938, 0.15395702996382762),
(0.25502389300341627, 0.87509256690679138),
(0.69698557334821221, 0.53355113196080239),
(0.24172974860033447, 0.37764483752516387),
(0.54493186559331097, 0.36764942912340126),
(0.0085439913838970555, 0.66069066944071475),
(0.77967643821232979, 0.83446530283099773),
(0.38811409503108818, 0.022898109157771677),
(0.63036122290266483, 0.079823409679223578),
(0.14720341241764828, 0.79893238820471946),
(0.9168644050348197, 0.70683162604853678),
(0.3164348000030921, 0.26913680202160534),
(0.87106827880897064, 0.46718451837831049),
(0.45428141366455216, 0.58148479500224981),
(0.58285844200631554, 0.95741323700825565),
(0.11905841875671284, 0.21043617352714111),
(0.76612996261188315, 0.15726052437099541),
(0.38254160002414378, 0.91696015101910366),
(0.53886363400808723, 0.52691845126504711),
(0.00051208600904976184, 0.42890127374291626),
(0.69027160639366336, 0.33147754203491575),
(0.24468871845857049, 0.64087663443501841),
(0.9721901420904081, 0.85252707609583589),
(0.26397276642052669, 0.057866164636572466),
(0.59347890727042851, 0.11744431268768801),
(0.10988705792404858, 0.77515713877905501),
(0.86006726106475506, 0.74665241659989312),
(0.46519454107480279, 0.29532782433228033),
(0.90914210217024316, 0.49977573713145668),
(0.32418386713321806, 0.60236664385929728),
(0.63841586546728091, 0.99239840532209556),
(0.15100486977926422, 0.24160073608282487),
(0.94836600453018227, 0.029399568341170704),
(0.28197199304284348, 0.83951137610578253),
(0.7201644423038579, 0.66852604684223604),
(0.19293766746706881, 0.36068327664356054),
(0.52608310709587558, 0.38355863836867438),
(0.058402006901295316, 0.54444205839956838),
(0.78880332773149919, 0.88621527883797724),
(0.41075167706498616, 0.14679139288559476),
(0.67446048491867117, 0.21782289401896304),
(0.18556170402263958, 0.96118749647644253),
(0.89889050388416292, 0.58710540837007519),
(0.34882954465480648, 0.45669675333587645),
(0.82644056458345683, 0.27470415909091889),
(0.47648387811212595, 0.71506196435084624),
(0.59542491599206981, 0.80797936779936597),
(0.07663571746358798, 0.092849774825326331),
(0.8526985491255995, 0.076474449389463406),
(0.44416562337198828, 0.78242030635685933),
(0.57506176820579147, 0.69042196017378776),
(0.095772095105159369, 0.25885732151859786),
(0.65242604385692993, 0.44844251961883619),
(0.12976367648619691, 0.56382365446592153),
(0.93375537421794197, 0.94835524100891988),
(0.33317264419998377, 0.19412615887182236),
(0.54693641345596566, 0.12868596924326337),
(0.019896007694286913, 0.90353871107174166),
(0.75662639086745176, 0.5552317111497943),
(0.39233397495062816, 0.40553346273296331),
(0.99685057721920578, 0.35553881467773751),
(0.27863736437480457, 0.68116413710401547),
(0.70565334777102984, 0.81551590477427127),
(0.22499133654740006, 0.0069522052346692237),
(0.89058052812468547, 0.22477161787815456),
(0.37435658120478699, 0.97455806855760918),
(0.66587489076467121, 0.62087751889390974),
(0.16386922910688001, 0.48215889471347373),
(0.61382608778427794, 0.3116253817285134),
(0.093105757004529208, 0.71898977663471642),
(0.82935794281391517, 0.75350260667752311),
(0.49205767151754337, 0.09422278630318523),
(0.74492048651663467, 0.041969515208675839),
(0.21495259791961091, 0.86638480536323859),
(0.96676121627621303, 0.63728618264693482),
(0.30934854717336752, 0.31365716865258025),
(0.80212272096697224, 0.41209692481253068),
(0.43376872304313646, 0.50954120168097283),
(0.50939953012771955, 0.92387705832343825),
(0.03196962275443354, 0.17707454057165001),
(0.86343424196594465, 0.13943279946028059),
(0.46141236095495114, 0.89503742207724746),
(0.58699018236347489, 0.54717383212127024),
(0.11545966177417764, 0.39689253119224732),
(0.63671399338406831, 0.3439793745471218),
(0.15457696021823891, 0.67193239946327188),
(0.91218781339438815, 0.82292297305890183),
(0.32791495945000787, 0.01334771177477519),
(0.53393783360401226, 0.06951812871768881),
(0.0040412802886285485, 0.79364080036787377),
(0.77157137776580131, 0.69747658291859604),
(0.37661339793833104, 0.25287371370329548),
(0.97365740000454637, 0.43999155512094645),
(0.26062157192886243, 0.5756636112337179),
(0.69291663724009933, 0.94362104335242658),
(0.24710659260027168, 0.19681947271846806),
(0.90488273457781987, 0.033108171753407939),
(0.34438098470391215, 0.86917996101207862),
(0.67713580638298199, 0.62705635064924603),
(0.17983684119039867, 0.3226298045358848),
(0.59797687333224092, 0.41843118275446584),
(0.072281649113326477, 0.50415369516693809),
(0.82171053783347592, 0.93358043966158644),
(0.47068542683793579, 0.17985595000097129),
(0.7235734645529549, 0.23082804636769483),
(0.19031535711729117, 0.98267386827966308),
(0.95244978927827106, 0.61580015259816157),
(0.28518025299861405, 0.47544740029669474),
(0.78256445547679809, 0.29730325097523713),
(0.40629585557795839, 0.72678709697405719),
(0.52918584030498539, 0.76301903474280741),
(0.061011380006394202, 0.10442859778055293),
(0.75237326817780381, 0.11176124889077797),
(0.39487377961713743, 0.76579846131309037),
(0.55453957944237287, 0.74170742100312825),
(0.016260676384824896, 0.2885857350066508),
(0.70759407932423324, 0.48740846515128711),
(0.21881523919856202, 0.59677320982197346),
(0.99326483998537163, 0.9901617749238687),
(0.27613123464513184, 0.24704464644488092),
(0.57329798036537516, 0.16889083669625601),
(0.097936147509636279, 0.91296349052433667),
(0.85559280999439613, 0.51725317247089997),
(0.43776415337392732, 0.4307220598744102),
(0.9319922571369269, 0.34093831766187749),
(0.32861427858867442, 0.65591699633665301),
(0.64848666882967099, 0.84913254006706407),
(0.12573801157932268, 0.053784254578066105),
(0.9630461695393685, 0.20527507861556515),
(0.30505388266104544, 0.95417525637561273),
(0.74904907081404615, 0.58457668923222406),
(0.21195686894674801, 0.46293927095712256),
(0.51222796509027302, 0.27048481685242326),
(0.037361242878820297, 0.7098930403424516),
(0.80042657473593448, 0.80229734356711679),
(0.43052834793592187, 0.083827532810744371),
(0.66839128584626162, 0.019107217381528648),
(0.15761705611070179, 0.82945462925801106),
(0.88526880804872476, 0.65776517943740676),
(0.37042189417897686, 0.37303037796867383),
(0.83551842752408523, 0.37918742634794),
(0.4869315438662139, 0.53711988373048225),
(0.61143109347251645, 0.88190595866209331),
(0.088197759014629035, 0.14995521408972778),
(0.80625555932650328, 0.23776523020357576),
(0.42817783636124007, 0.9987555155382899),
(0.50302022639968336, 0.60728205682608249),
(0.039761227395632891, 0.49317021946615625),
(0.73513090368164002, 0.29235491181984202),
(0.20489675237054678, 0.74448073235432155),
(0.95440783915181104, 0.77980539522702408),
(0.30048194553241486, 0.12147882431978234),
(0.6241848900264646, 0.061386225900258662),
(0.085601849657001031, 0.85726832458506375),
(0.84160342019990042, 0.64786896510961967),
(0.49265127613241572, 0.33389160894059122),
(0.88200780761006703, 0.42519624854833465),
(0.36301764048181601, 0.52880680062885788),
(0.65639330752044789, 0.9202751741205899),
(0.16760823314446585, 0.16216543182506277),
(0.99051212838068292, 0.08762424535355709),
(0.27331224624082534, 0.81083006409396552),
(0.71748073841140336, 0.71219292313599014),
(0.22798043485265537, 0.27973286522260848),
(0.55950382824478051, 0.45895165629128737),
(0.0245508012135408, 0.58996116311307889),
(0.76200150424040247, 0.96687563757339523),
(0.39886270012087416, 0.21469618883344488),
(0.64778634453013684, 0.14275009320957011),
(0.13755467294323137, 0.89041951989149115),
(0.92670391749430103, 0.53975612473023704),
(0.34189292924735271, 0.38830794593794438),
(0.850785683734819, 0.36469866877690044),
(0.44956167393548158, 0.66520976161105394),
(0.5627467400168269, 0.84037557224988901),
(0.10555904649477042, 0.024467493072470634),
(0.81606388479637892, 0.0032269174251571405),
(0.48067255588527824, 0.81916855924540921),
(0.60476739875327423, 0.68497564234684694),
(0.062892817446962804, 0.35519259022303507),
(0.68516273693638707, 0.40011965506332264),
(0.17698739122286525, 0.55932719809628206),
(0.89739378638743716, 0.90168154674047296),
(0.35572784301082355, 0.13106444653442806),
(0.52193437620167327, 0.18813992391671799),
(0.051240709340191995, 0.94937908153004891),
(0.79455489165700621, 0.56676954057499618),
(0.4190969773824616, 0.45070137514392461),
(0.93760165313307586, 0.26361697968538989),
(0.28962577484876667, 0.69247787419253248),
(0.73385466909839425, 0.78902248091445459),
(0.19910280324786025, 0.074164716586300916),
(0.91990132135247815, 0.17345237800658372),
(0.31453058036239379, 0.92888426410396963),
(0.62770620314676784, 0.51307754137408756),
(0.14261671318693639, 0.40711422700822592),
(0.58166634097850189, 0.31870917332591692),
(0.12299480551621451, 0.63671677502235402),
(0.87129165620025706, 0.85996895884892266),
(0.46010525750324943, 0.043763593895298075),
(0.70221263127080924, 0.097864013144540768),
(0.23653758878029213, 0.75695871189779707),
(0.97843418502975998, 0.72615735920391344),
(0.25183861328962709, 0.30680094950824754),
(0.77397766541247037, 0.47862370014824124),
(0.38668539872925645, 0.62448503688138257),
(0.5417820471617224, 0.9691430802316392),
(0.014891146521339554, 0.21995322614677695),
(0.86891911784533316, 0.20937714412585393),
(0.45524332656337785, 0.95897689511812856),
(0.58426501223532246, 0.58092164051026285),
(0.11925581186496365, 0.4686498579169095),
(0.63258723638253522, 0.26825142167295329),
