(0.87533452359200525, 0.69031643944486032),
(0.26960952750949363, 0.34916619817718719),
(0.62026008767273488, 0.053303478370095109),
(0.0011072178671236992, 0.91788306903666128),
(0.68043422689786182, 0.76769441111290615),
(0.23993219574065089, 0.23507791692958058),
(0.79761364237235644, 0.47116834661013812),
(0.40866844936255103, 0.55989612590266069),
(0.53734199323097231, 0.57370560147462712),
(0.068377203124036806, 0.40767772615716236),
(0.94514603596847124, 0.16016006328380822),
(0.33621342998642562, 0.83739922380576737),
(0.84482340533872091, 0.9712140699152495),
(0.44297890463393491, 0.10764355957507768),
(0.72621808454962444, 0.25557109773359288),
(0.16546591901145469, 0.64386439876076995),
(0.75811670167857315, 0.50490544037829044),
(0.39823205202677137, 0.46274205341637947),
(0.64190700930739941, 0.20187087443924409),
(0.2180547814967993, 0.79126507803093993),
(0.5898106554051411, 0.88397292217383761),
(0.048685594408562377, 0.030173167734837247),
(0.9073273068310852, 0.31386742650899718),
(0.28697532283828886, 0.74936338957493931),
(0.71468522132469714, 0.67369194345325334),
(0.15244375058447013, 0.30342173765547481),
(0.82063358593707225, 0.076156293763727803),
(0.49039900136820702, 0.95865064715267911),
(0.99742665350855875, 0.86250323333986911),
(0.34634370306973078, 0.14680550670623876),
(0.52160072512543554, 0.40613134694325981),
(0.10802976892786464, 0.60523918878308225),
(0.83994693303973711, 0.62526592854593721),
(0.46956036404043339, 0.27894329989211136),
(0.69481984813135056, 0.11711489315726507),
(0.1323003330262649, 0.99980265144560532),
(0.51022785851551156, 0.81892519585523238),
(0.11603646122597955, 0.18190671969808558),
(0.98415550503272209, 0.43103951529394247),
(0.37247306668735747, 0.585822566597337),
(0.6354724189933888, 0.54150369598368164),
(0.20203941090625593, 0.48516347537474042),
(0.76654418960235005, 0.22226600634270968),
(0.38002860703124869, 0.76472777478907761),
(0.93103514590137038, 0.93455916912691728),
(0.30503265457668716, 0.037651541218078718),
(0.56354576636438147, 0.37279812705273951),
(0.038267984022643288, 0.71646804497631633),
(0.96181242869619676, 0.61201229828143033),
(0.32219432006795617, 0.38811051502683896),
(0.55319471902257544, 0.13770681797477671),
(0.084701359589043054, 0.84855878223063019),
(0.74747065613816654, 0.95159551919489549),
(0.17637022905170321, 0.088688615998115256),
(0.86186691336452104, 0.28751907764075474),
(0.4630315258808364, 0.6649146523252083),
(0.60791021611588203, 0.72580499625969774),
(0.021488269034750252, 0.33544389328447749),
(0.89737429241681066, 0.010070263918714959),
(0.2567116190647975, 0.9034340004010275),
(0.78190095301755247, 0.80898235865292045),
(0.43408476202136564, 0.20957057797917561),
(0.66650084802618781, 0.44576997740262886),
(0.22756858764430107, 0.52638031109401706),
(0.97485719004332794, 0.66154729110268062),
(0.36028778533197559, 0.28911590787840202),
(0.50222178557145303, 0.082252737846925966),
(0.12023438845711754, 0.93946875877109837),
(0.69607416763225471, 0.85280904790643319),
(0.13632573064725872, 0.13156805897901896),
(0.83584223507555289, 0.37687078133191482),
(0.479512344069842, 0.61831601041360063),
(0.57182079116719209, 0.51873019718934477),
(0.045389054982167061, 0.43964998451105108),
