(0.2912331171997174, 0.63500642794362316),
(0.99555400325392951, 0.21763424776613488),
(0.71112045770628163, 0.81153133505428077),
(0.038607724828779964, 0.49964105611795934),
(0.12804920463487826, 0.9364171664630957),
(0.57225991398448228, 0.34333270892732476),
(0.79257969073874479, 0.61650958359114472),
(0.38627708129662153, 0.01594204264128448),
(0.45946703721514437, 0.83456847102613663),
(0.86006974611655063, 0.38480116194524666),
(0.52171803031481079, 0.73152026816461313),
(0.20608623325919573, 0.13317190198223564),
(0.087733695465767772, 0.55933629339532298),
(0.65150143594374887, 0.065257352925291834),
(0.87527194495812444, 0.9770896180794737),
(0.33283237484685124, 0.2663108699182925),
(0.42696453869281348, 0.56623645590162841),
(0.77980620388562127, 0.056441286279307654),
(0.61253092039953516, 0.8819386520161927),
(0.18681221156872166, 0.34495908345954129),
(0.021121964134933363, 0.7808665708505147),
(0.73940197887785974, 0.46838024064359846),
(0.95399913072322684, 0.67753868675365403),
(0.26548500258692914, 0.2249669152609976),
(0.37392969080285465, 0.96406849304074038),
(0.92181381182458944, 0.30936589697061212),
(0.65674168316575021, 0.50776482807102974),
(0.095880891753024319, 0.12016615300991512),
(0.21880679426679167, 0.71405893729284142),
(0.5493685225229471, 0.15902614909794774),
(0.81850086921802501, 0.86475741935601613),
(0.49127164416151725, 0.43227031211744793),
(0.47835500639496992, 0.74046969838636134),
(0.83236805232564082, 0.14217640524618638),
(0.54078751309167494, 0.82218787234086543),
(0.24560387384268381, 0.39266667926214993),
(0.11902854480784468, 0.99571149839591677),
(0.68159535649892866, 0.26024589066827686),
(0.92235271600032864, 0.53885210600712274),
(0.35308347584734479, 0.08022755396513627),
(0.27133442208464326, 0.78758465530103205),
(0.94876115984058396, 0.47068705745801354),
(0.72801548119185333, 0.64380653678865907),
(0.0052726362012362974, 0.20098543421564058),
(0.17125237886696099, 0.60162517375659919),
(0.60669429906394845, 0.0084132194203960578),
(0.75307419190883551, 0.91130146173151239),
(0.4153035292973935, 0.32735255902201998),
(0.31696881682172606, 0.51591314954384371),
(0.90160189040469496, 0.10063902315066886),
(0.63628626180439452, 0.93833011439893332),
(0.074993207316642552, 0.29125221253412992),
(0.19532175857803999, 0.85779209957327351),
(0.50762749866300427, 0.4178579106188629),
(0.85929499435455925, 0.69199516035158304),
(0.44999510329723147, 0.18071569235183424),
(0.39609992790531146, 0.9006065062000802),
(0.80171828764233377, 0.37038360439321499),
(0.58629968471659433, 0.59039572081371328),
(0.15437668575205268, 0.041991648046407433),
(0.0605091088028792, 0.66899322748273948),
(0.68787748758231226, 0.24883133488066542),
(0.97781204805324784, 0.76105176587005852),
(0.30927664899568469, 0.44547661989040288),
(0.34769910621447253, 0.69930281266830829),
(0.9319836041522096, 0.1795066122026214),
(0.67548234791056239, 0.84831707141291712),
(0.11549898169351606, 0.40657868905057087),
(0.23651808011860609, 0.94813222699356725),
(0.53354184804557026, 0.28710391681711417),
(0.83909522376173828, 0.52979154439605392),
(0.47022230011874766, 0.10260481277564362),
(0.40666929032971083, 0.75036870262468636),
(0.7591599903296572, 0.44047617909922065),
(0.59430576729946316, 0.65715378648799416),
(0.15704026611062377, 0.24136871496956935),
(0.015185917345189724, 0.57975872689881169),
(0.72459451195676594, 0.035445720981406331),
(0.93780592134909668, 0.89427036324605358),
(0.2783154387136561, 0.36395410232010778),
(0.44319682106034797, 0.54043210794127128),
(0.84554786358727285, 0.089366553639833063),
(0.50796445204865992, 0.98917442882554674),
(0.19080496769681979, 0.25069029986313024),
(0.067468627634005171, 0.81934169604701823),
(0.62771892831151965, 0.39905622856738093),
(0.89821908757903612, 0.74303816161306002),
(0.32547694749990047, 0.15305711963698707),
(0.30391035627686314, 0.92051288866395298),
(0.97633776124305405, 0.31430310652238735),
(0.6984262003084214, 0.59975623942635259),
(0.048857190534133774, 0.0076391709709878212),
(0.14607493339444477, 0.64927972112729071),
(0.58297417285598552, 0.19212918024172249),
(0.80540501750672444, 0.7919546278828683),
(0.4023586172754573, 0.48341362641118085),
(0.37795046972579388, 0.68703141079063035),
