(0.66624451516197836, 0.67111883248725179),
(0.13903996514466679, 0.23912868931722667),
(0.48976565770270752, 0.79628925040394105),
(0.82160580429323826, 0.49797439876931149),
(0.97961809629124363, 0.90731710577838043),
(0.26661300066031546, 0.3016712202944315),
(0.085699072814487617, 0.6064916448634704),
(0.61368775329811709, 0.077966932429686067),
(0.50242785115534894, 0.81583065307418123),
(0.053559657509240792, 0.40956618497607283),
(0.34270750529469485, 0.73807460290735449),
(0.89431905880933382, 0.1362658766204583),
(0.78296528008932287, 0.52243094379054278),
(0.42800000231135088, 0.0036759152987335337),
(0.24500032301531555, 0.95217157848059919),
(0.73872359702443346, 0.35507824714850084),
(0.59373682726745369, 0.5808205167242696),
(0.096041274538377852, 0.10206213651399036),
(0.28921287450116023, 0.89639302695866263),
(0.95586034273415577, 0.27612134420457152),
(0.85987960724656698, 0.7682878367213285),
(0.44361123279814535, 0.45517695859571566),
(0.18377074695111234, 0.62977441162850001),
(0.63340536693340854, 0.20228749316420505),
(0.71174758367674784, 0.98702280739574078),
(0.19021427846262895, 0.31866938631086367),
(0.404890417653824, 0.54073134746428708),
(0.76263891078096402, 0.057265829202320415),
(0.9271713982636266, 0.69619560883809184),
(0.36875602562888354, 0.16298303023415092),
(0.021231938163431725, 0.86398513751447081),
(0.53995495576538743, 0.39071240213971797),
(0.55398284939050624, 0.73130298435861651),
(0.0034746103551271637, 0.15499988213637439),
(0.34404607088795292, 0.83773337423113625),
(0.91452907252556903, 0.42447808982423324),
(0.76848991701413349, 0.96170402566212798),
(0.38617950138717733, 0.36758667115919974),
(0.21666544154439329, 0.50047725607977855),
(0.69531862461305727, 0.030576675739829466),
(0.65084994603369362, 0.81026839589387256),
(0.15999756753653438, 0.48301492983119676),
(0.46259770956740165, 0.68329404338088429),
(0.85803532778795977, 0.23229036724678626),
(0.94944072165075866, 0.613400652491779),
(0.29741636139584193, 0.087355387037918827),
(0.12268023081228517, 0.9234107233979123),
(0.56918530038989845, 0.28920901967802931),
(0.73316406497174968, 0.5600880251273076),
(0.22596223709481322, 0.046784505117610467),
(0.40692287475770211, 0.9707176221635998),
(0.80140212855797432, 0.34243346914218953),
(0.88323172966074304, 0.85840630563704057),
(0.32718437266339218, 0.38855419067704866),
(0.031931562768621982, 0.71730482863783895),
(0.52279632519120378, 0.1870511929492423),
(0.60626439545800137, 0.88428927459944351),
(0.067217076410950802, 0.26454179729286303),
(0.25254995943353131, 0.57044852885679065),
(0.98524636746770888, 0.12357820525919577),
(0.8381789853365178, 0.64680809302088682),
(0.47034142814594843, 0.2035713541956366),
(0.1442170052570978, 0.75304658364860988),
(0.68533763427453331, 0.44183619082660469),
(0.69067318710875936, 0.71062062852816588),
(0.20666581139469231, 0.17639559487261489),
(0.37846816887116125, 0.8477720122819411),
(0.7773067144216822, 0.37770860461155137),
(0.91133916546432603, 0.98304096740693814),
(0.35649262802213683, 0.33258916754444973),
(0.015057788676324797, 0.55045875130707145),
(0.55772216707067157, 0.031974007653648565),
(0.57101093323070462, 0.75966392811051264),
(0.10976955186742147, 0.44957944230884184),
(0.30989471801672436, 0.64937668387216363),
(0.94019523271568362, 0.21144590513406797),
(0.84879989091339481, 0.56646742795316118),
(0.45638645993434479, 0.11377789323767684),
(0.16705467412928413, 0.87988024105637941),
(0.64435146400297827, 0.25403778752549294),
(0.52979200845895713, 0.50791171568398774),
(0.046558836234696456, 0.016176977255469113),
(0.31558749557474824, 0.95597115850396397),
(0.87719216184663884, 0.36096088117516079),
(0.81000489293374356, 0.82875913183188188),
(0.42036928417189223, 0.43291729087096797),
(0.22952880998356512, 0.72557060048220579),
(0.72078134557116702, 0.14303722116771694),
(0.67924769972250731, 0.93654893669870154),
(0.1507094078924936, 0.2868128233306711),
(0.48203532015523087, 0.62255814635945383),
(0.82990544212226813, 0.078806557103128796),
(0.99480048671393018, 0.67802781204374618),
(0.26098350149593064, 0.22269354549512516),
(0.07653615364517638, 0.80090841769941701),
(0.5980976898221072, 0.46936123140103669),
(0.62246629737259174, 0.63383618371628125),
(0.086178288406095649, 0.19464760935292813),
(0.27908477979979152, 0.77702678532550185),
(0.97628432052443881, 0.46440252431822177),
(0.81395950244651549, 0.90030403453161156),
(0.49670318352906373, 0.27294478846988018),
(0.12858234664820425, 0.58991795775444644),
(0.65673813620426347, 0.10134062208084116),
(0.74389234366580059, 0.87076439586458143),
(0.23742927269015288, 0.40535968365355113),
(0.43583181546122801, 0.68945468510831642),
(0.79493528403652036, 0.165323066523062),
(0.89976158307394594, 0.53803659171838647),
(0.32868812090374183, 0.054270048168260539),
(0.056300020034934915, 0.99357295190425376),
(0.51415006638088923, 0.32532766434498345),
(0.62943248061590729, 0.59557960155646716),
(0.17294834609424273, 0.067554680441988743),
(0.45080674921955471, 0.92086040004866654),
(0.8733384498907184, 0.30747140475982798),
(0.96710972617605517, 0.78461923126859734),
(0.28398958291338255, 0.48671105246694829),
(0.10662477017480451, 0.66133038673611211),
(0.58513226217080383, 0.24276401615437598),
