(0.11029525608356594, 0.83018350541716368),
(0.59077294779733858, 0.20754866866211444),
(0.32539865820737884, 0.34797531867613124),
(0.8663492101939898, 0.66019545698683546),
(0.43613858778017101, 0.61915791009510279),
(0.90164993857023124, 0.44070182725581708),
(0.20958449396401307, 0.048797796340986153),
(0.71900834123671209, 0.92022118843956036),
(0.27728068794142507, 0.99634546145507086),
(0.77055364215996869, 0.084790954832892354),
(0.0080086902995587222, 0.38011642928362049),
(0.509534833076982, 0.51598130724178182),
(0.17649506002160389, 0.69326847362894484),
(0.64690855159717997, 0.27468245248173351),
(0.45745432885553322, 0.12974032383057735),
(0.97443798019390004, 0.76608460213309693),
(0.24115419660158144, 0.88946006527200527),
(0.70135487249273376, 0.02487956371370683),
(0.39248594359210315, 0.48761162227681193),
(0.91916264933892267, 0.58668417168309217),
(0.37087739550550736, 0.62540730509433096),
(0.83280653940822802, 0.31505635584626657),
(0.076488548025758996, 0.23117538828975634),
(0.61285084262449285, 0.84665069212092825),
(0.47012588381339393, 0.79459487476769253),
(0.95353907399812166, 0.18628771328121257),
(0.13972490588431599, 0.28713413295228979),
(0.67776323919580728, 0.71929294656631781),
(0.032816327610265657, 0.56016880478001563),
(0.55735524138055548, 0.42386473680617576),
(0.28290808177694066, 0.12052879032717226),
(0.80117150251640978, 0.94070587470767075),
(0.022351936413708192, 0.95518301401232064),
(0.51722124878228037, 0.1044143678571464),
(0.25062868186055365, 0.41914806909965036),
(0.75833036009599653, 0.53512015271439561),
(0.45047568071381805, 0.74497783289333541),
(0.98473534324034917, 0.31062900284439632),
(0.15681542595061573, 0.16419170448943485),
(0.62860332139912012, 0.80277269982364852),
(0.33057823427470845, 0.87181488042898792),
(0.85147091783480011, 0.23846160081371115),
(0.095945995455235217, 0.33739887906538524),
(0.56611339879356937, 0.65024051010013995),
(0.20076969953746421, 0.56643368001947347),
(0.74778131176722507, 0.47002729203721033),
(0.41127793861697187, 0.0041651893957542476),
(0.88957903533132776, 0.89971122598812758),
(0.15133581773879062, 0.75236428121354504),
(0.6675841333092013, 0.14686478873653272),
(0.49925105141125126, 0.25659051324389104),
(0.95109238626975556, 0.70558454070758148),
(0.30603773463037331, 0.51057707006252251),
(0.79189973545414316, 0.39864056621243305),
(0.051052793885000121, 0.072519291177195105),
(0.54222696927494052, 0.97176009682894415),
(0.38732131643192924, 0.92641021747378904),
(0.92516395645556537, 0.036173690302152853),
(0.22074086693630615, 0.46251899293329374),
(0.71019112106427318, 0.60092821136348018),
(0.079094598776197469, 0.68247908022590476),
(0.59852943021733795, 0.3685110586773479),
(0.35833048400159434, 0.20128551137819381),
(0.81339379900092368, 0.81474443262806662),
(0.06083989123871833, 0.81017574816036686),
(0.53772151971072069, 0.15922437910653614),
(0.30379699920206815, 0.30055653051682696),
(0.78730647985713909, 0.73516332205072554),
(0.48703167709200396, 0.54375910309674946),
(0.94514483056555865, 0.40955958321454133),
(0.14138059783390614, 0.097106678773207306),
(0.65662509472519337, 0.96236053891319018),
(0.3460976738683329, 0.89777856394130384),
(0.82468846201940293, 0.011121689234828102),
(0.088574778361809714, 0.48127485514897322),
(0.60324056764730549, 0.57084166807687109),
(0.22759796085239772, 0.64349679260167147),
(0.71812716150725842, 0.33194727199826507),
(0.38020537175892494, 0.24603441415584831),
(0.93115874358867212, 0.86144244633354672),
(0.17172980300190352, 0.98369319903831098),
(0.6388313024541471, 0.068166524585660679),
(0.43991661525180864, 0.39216366592483809),
(0.99278688611990273, 0.50332849782815869),
(0.26227808897562782, 0.71723379917272856),
(0.75638202367372986, 0.26543816665247594),
(0.030703947892016865, 0.15058172634476541),
(0.52960760970048848, 0.76510358200921214),
(0.42089671843521675, 0.82110218612326424),
(0.87899967473367036, 0.19472139384958051),
(0.19318401464331916, 0.36611564422302278),
(0.73688245921213624, 0.67433161236999528),
(0.10541676773437961, 0.60421047719499499),
(0.57216399543721819, 0.45895342920377419),
(0.34059432381122939, 0.04105571167227634),
(0.8520426227243878, 0.93382757999857269),
(0.064074056119954773, 0.90856591906847661),
(0.62321909814958576, 0.058181209978129103),
(0.36437550758937159, 0.44770050116562765),
(0.8411883205446733, 0.61382999119931758),
(0.40069157103999792, 0.6668384267647065),
(0.91281185123904007, 0.35220725520338075),
(0.24697645115872444, 0.21290577450759493),
(0.68885227046739694, 0.83677838130633098),
(0.29121169076131426, 0.77929792842652912),
(0.8110534818202304, 0.13324165791900788),
(0.0432161456945186, 0.26993292834298205),
(0.55080966023652744, 0.70202425880690933),
(0.13207803555515266, 0.5285601328406655),
(0.68682232263373066, 0.38953950445489716),
(0.48144782909480394, 0.086015898308485092),
(0.96197532462125079, 0.98461996512362837),
(0.21534635778768188, 0.85186808881202503),
(0.73297261865365337, 0.22047469730956337),
(0.42518329691015794, 0.32483160715525194),
(0.89210265959457113, 0.63365280562798121),
(0.3169553051088837, 0.58123771787991085),
(0.87442165895250423, 0.49540288091314955),
(0.12214306057323152, 0.018190456276058808),
(0.57857260723637771, 0.87844791024875357),
(0.46669499675785336, 0.94640934852962133),
(0.98264219353819959, 0.1096605740807813),
(0.1851801580410366, 0.43263691271267951),
(0.65505433117212253, 0.55346826914691782),
(0.0068845297192288652, 0.73402509162505003),
(0.50002984523974359, 0.28934545663824568),
(0.27196599859207377, 0.17633381655539185),
(0.77671086067302653, 0.78877211695362337),
(0.090979521190787602, 0.77115954488542293),
(0.60790586697967219, 0.12643116242198379),
(0.35127784013687491, 0.27987391293508423),
(0.82186708813054921, 0.69068883504089673),
(0.37552343993757237, 0.52095766270226607),
(0.93510303861965594, 0.37798273655675824),
(0.23094311993561861, 0.081582913320268041),
(0.71417867851850048, 0.99230392373923904),
(0.29795061671437478, 0.91449144422225759),
(0.78234821493094808, 0.054010844903511289),
(0.058099606762090028, 0.44490917692288295),
(0.53313338491889106, 0.62336654571092232),
(0.14576936747548658, 0.65901558869027055),
(0.66299917082665139, 0.34603095533422573),
(0.49204046243093658, 0.20494650928582644),
(0.93865599853901038, 0.83206898961203102),
(0.19086305023135441, 0.94205910861785103),
(0.73905714208015827, 0.12379105377544182),
(0.41453515687651621, 0.42728824469408272),
(0.87666796154072302, 0.55481066529444611),
(0.3371236934264874, 0.72597424884395334),
(0.85633083343455052, 0.28162949117046709),
(0.10708191092515525, 0.18004913968911071),
(0.57694727643195554, 0.79004007392346021),
(0.44384433617505575, 0.84937876040063109),
(0.9966382406837283, 0.22789701538051191),
(0.16650537752022335, 0.31978233613569429),
(0.63537498187338814, 0.63077699323095626),
(0.025704874503641621, 0.5926073350405463),
(0.52716590662124574, 0.49106727785829013),
(0.25884482770292805, 0.027588154765884082),
(0.75370059375581389, 0.88443985797214131),
(0.041485124273303392, 0.90460722380964931),
(0.54944372441043399, 0.0034186905439923866),
(0.29478717019988016, 0.47474376891290548),
(0.80624862166597344, 0.56458502093380036),
(0.47737481357544959, 0.65383752320454569),
(0.96647452456082117, 0.34069958412425444),
(0.1254885432301566, 0.23460592557281529),
(0.67988528195334841, 0.86901600974488646),
(0.36067523302199, 0.79823738500120434),
(0.83634560277771497, 0.17016964621908545),
(0.069685055494084505, 0.30635311337625376),
(0.61795851309035332, 0.74667459881856491),
(0.24257121522162145, 0.53682125159605809),
(0.692319370787151, 0.41612452562882513),
(0.40522372179421029, 0.10650406851241208),
(0.90894896906539002, 0.95930972020022109),
(0.18040932387936218, 0.82024286870330509),
(0.65197242384301668, 0.19602960126349026),
(0.46292949174405268, 0.37468921503865538),
(0.97841535956369996, 0.68477275897400602),
(0.26834070454578551, 0.5957394402194055),
(0.77946682145438506, 0.46511796127694222),
(0.0016556612852210652, 0.035003814516223399),
(0.50663022404786184, 0.92431570299126387),
(0.4295805663143798, 0.97280743327002284),
(0.89821985498768675, 0.076065258087372342),
(0.2121569241492017, 0.40316706494250731),
(0.72719505840238741, 0.51318735442421526),
(0.11831614754314601, 0.70987252390218925),
(0.58474326311275671, 0.25297822945302068),
(0.31331545419292284, 0.14106726937661829),
(0.86865223447428241, 0.75569337841114181),
(0.014304234101548919, 0.86555895001395655),
(0.51238411258916339, 0.24763004510882144),
(0.27894610429102018, 0.33383552268027095),
(0.76634877194455198, 0.64616774041816816),
(0.45628847010875162, 0.57629415124802508),
(0.97254441726446439, 0.47952750505566455),
(0.17278261807250059, 0.014118563038221496),
(0.64407198603686433, 0.89160859924087366),
(0.32271645607749905, 0.96832243977654842),
(0.86169197164538458, 0.099301212879312553),
(0.11592180527218582, 0.41079490199747187),
(0.58650482998810427, 0.5400758280852257),
(0.20459529888435818, 0.73990862850017836),
(0.72381411268310492, 0.30197000924591194),
(0.43162639953141063, 0.16327286662327647),
(0.90526188879211533, 0.80505912423673831),
(0.13347224870565375, 0.93250638953433029),
(0.67473499955948169, 0.045149408250302107),
(0.47588718068958435, 0.45688563494832268),
(0.96088959845211419, 0.60665713189459169),
(0.28683496489819194, 0.67635473947812863),
(0.79849292346380663, 0.36272264868421655),
(0.038153568238500392, 0.18855709703990159),
(0.55984522489886579, 0.82530260747353312),
(0.39665067041227209, 0.7596439896959285),
(0.91530276065357941, 0.15259915152546091),
(0.23603406164318974, 0.2609974005122771),
