(0.80124347303713894, 0.52916145458910435),
(0.26971797254668506, 0.046052530011330417),
(0.72667107821671073, 0.44604072686363627),
(0.077988189872308114, 0.84191592608194199),
(0.5855527997985206, 0.93422819765408294),
(0.18239554564660387, 0.31524186892009765),
(0.90284566603179384, 0.21003283417467586),
(0.45281766263096335, 0.69076450348036378),
(0.98584921676128578, 0.80112414331165605),
(0.40349431434669975, 0.39856947731281983),
(0.5587008024575848, 0.076073454348874109),
(0.22141079506698835, 0.59688838730299176),
(0.64242760534244525, 0.65033849363034357),
(0.058653574050046814, 0.14375831119445548),
(0.87456444440482606, 0.2709277839828983),
(0.36117882577931432, 0.9446013785094497),
(0.93187326318424557, 0.72363062045550819),
(0.48055553568284554, 0.24731971084124044),
(0.60593500657141286, 0.36177737195964754),
(0.1318211017614993, 0.89168966454501852),
(0.69610520582658131, 0.85051902199707874),
(0.10662576033417728, 0.46954717018346825),
(0.76969870076030467, 0.018112277789487947),
(0.30543143843644033, 0.54619535568559319),
(0.82317795437638197, 0.9934073892293267),
(0.3237586069779248, 0.30420000461634134),
(0.6574545875090787, 0.16048274778533245),
(0.020599261195825874, 0.66558280193857056),
(0.5223300591248986, 0.58326437967401601),
(0.19279299051405724, 0.11224688074606906),
(0.93751110993055731, 0.4262160978023754),
(0.4240655438947204, 0.75813770009979842),
(0.96418525945135436, 0.61465907402178366),
(0.40692478516873043, 0.088608393416400949),
(0.50319846101205579, 0.38766689968737555),
(0.21248867136898553, 0.78570061476182051),
(0.68314574816702711, 0.96462152277446711),
(0.013281771908905081, 0.25440357320276963),
(0.84017945586453002, 0.12510652475156919),
(0.33455601654651973, 0.63336443465008807),
(0.76168089894862456, 0.82666430611518515),
(0.28620303974492778, 0.45881836208261939),
(0.7161155780080064, 0.060893191011262685),
(0.11845801225846597, 0.50965621404455619),
(0.61679267703087226, 0.71031838797845404),
(0.15119312281023817, 0.19052873238218643),
(0.90990571031044343, 0.33695741119210476),
(0.48950426450037821, 0.91714637549344658),
(0.84589698895380627, 0.68539847362639883),
(0.35706909329286235, 0.18354460441881854),
(0.63055391502081548, 0.29685469272191006),
(0.037719548978871267, 0.9722866797391545),
(0.5401649330827164, 0.77831984309828828),
(0.24727550582893759, 0.4216467757729046),
(0.98056239953765789, 0.095698717863815966),
(0.37634052273956647, 0.56385299333130445),
(0.87543185639454979, 0.88621758812651985),
(0.46177966181200736, 0.34438733117938031),
(0.57014883657331172, 0.21883142845688991),
(0.16754230152587066, 0.74834272168367044),
(0.73561541464918945, 0.55924853369398175),
(0.08558699533792398, 0.005939400998109909),
(0.78507694861286059, 0.48991872375678452),
(0.25004580281147781, 0.85945798640394988),
(0.8291079316281873, 0.57324543267524386),
(0.3361124944266366, 0.10579695219101265),
(0.676517394569773, 0.41213079890954069),
(0.00066732401971411625, 0.7717322756425361),
(0.51165298130921255, 0.98226707894208132),
(0.20630599437437119, 0.28454502022292322),
(0.95606511662719484, 0.17472667949111692),
(0.41683868731105966, 0.677295779036587),
(0.91796070504024219, 0.87355519062265685),
(0.49856784609658278, 0.49256128315123909),
(0.61807436618879918, 0.014216160257306272),
(0.14515420192539114, 0.55296872854554957),
(0.70959004675351933, 0.73781121596907351),
(0.10948609602322837, 0.23110819786085404),
(0.75153402432567062, 0.35524012010573341),
(0.29430571737324313, 0.8790105166817046),
(0.97382550957638392, 0.62777210170570386),
(0.38747715833286089, 0.13824632629206285),
(0.53159877616783557, 0.2600186704823278),
(0.23901360508689889, 0.95411917336877416),
(0.63794303414397469, 0.79202622925269117),
(0.039406787178619195, 0.38048916321949322),
(0.85187724675382015, 0.08097846309993649),
(0.34808065117528481, 0.62125872292302908),
(0.79267314516160892, 0.91390292421059371),
(0.26281519815642851, 0.33327780437477555),
(0.74683493652904986, 0.19671684804932674),
(0.091104496173470426, 0.71249507822233138),
(0.5739918955795722, 0.50576208526149424),
(0.16170146415796852, 0.050519748106414172),
(0.88728580415738745, 0.46817887274302666),
(0.45527628725807007, 0.81511687263192545),
(0.89416570238880366, 0.53645570319068803),
(0.43909077602374258, 0.028519488835480757),
(0.59040559231349932, 0.48234065443258289),
(0.17287188396828657, 0.85917223435311141),
(0.72403223218325941, 0.90514078232074335),
(0.065504036502749177, 0.36931033455602208),
(0.81198899955125525, 0.23995773198154652),
(0.27622477627545827, 0.72685508533972232),
(0.86437771504306227, 0.75230590183420898),
(0.37158444361038573, 0.4338280280950228),
(0.65483050847858204, 0.12375513718902253),
(0.048754843311552838, 0.59325300486975929),
(0.55121675574385742, 0.6613587075504691),
(0.23137436338708312, 0.16584989428687602),
(0.99876918099993983, 0.31101655760275621),
(0.3935347699990131, 0.98626318764597953),
(0.77788366339759007, 0.6974099052931465),
(0.30439006688588699, 0.21648184465692952),
(0.69268767951545251, 0.32101955668707582),
(0.10144037206792353, 0.92686296393980783),
(0.60001504670318095, 0.83557707142127258),
(0.13709605959273483, 0.44148662379593168),
(0.92375620566812788, 0.031703162299887157),
(0.47601567538661943, 0.51608630936046906),
(0.94994643348572172, 0.94733328168202768),
(0.43580930024962694, 0.28085593625143829),
(0.527442424326103, 0.1522918368615668),
(0.19629327895016468, 0.64558186251159377),
(0.66586783734371813, 0.60587082635800149),
(0.027177617607819539, 0.067116199614980443),
(0.81965214999904901, 0.39658911391754442),
(0.31947669420036656, 0.80719659276822875),
(0.87078855015468937, 0.54827267449808703),
(0.36385750844762577, 0.010371579005282119),
(0.64595626907472448, 0.49746212639583448),
(0.055959347379380818, 0.86857150458928101),
(0.55768974431739893, 0.87518531362540075),
(0.22454795424338717, 0.35834430082827184),
(0.99210529628948407, 0.22765369474607092),
(0.40116395998429605, 0.74180352151360163),
(0.90100519592187645, 0.76594877896632119),
(0.44645338079797975, 0.40903393815409506),
(0.58082353017844468, 0.10528890246434454),
(0.18443693040533266, 0.57669542247597816),
(0.73219155777415856, 0.67382528492158966),
(0.072765804841147072, 0.17843103169392099),
(0.79870939060363144, 0.28633636218702785),
(0.2683810976204789, 0.98033445434896904),
(0.94144820062407164, 0.71625631488336305),
(0.42671358160818773, 0.20051453014245577),
(0.51661483241323225, 0.32915874639413339),
(0.19047171053701167, 0.90975440020036102),
(0.66374649673167208, 0.81990009337608649),
(0.016483673162248899, 0.46412478083326097),
(0.82591139338964115, 0.052670444590327083),
(0.32736792007035592, 0.50182195375857463),
(0.7658590479944678, 0.95748760143842948),
(0.31150928270071576, 0.26529216266165062),
(0.70003778125905813, 0.13488235729916961),
(0.10368080941969218, 0.63226471952196428),
(0.60285688412574634, 0.61908080232053309),
(0.12597434910412181, 0.084926813238563728),
(0.93670880120800315, 0.37563062672449071),
(0.48045519495078154, 0.79652351991774628),
(0.91130779572489351, 0.58941571718217234),
(0.4852636731340545, 0.11720157142676774),
(0.6101041961087672, 0.43049278011196801),
(0.15403004767360928, 0.75699900991057423),
(0.71115097772145675, 0.99166627262231055),
(0.12259741451046864, 0.30484177986623168),
(0.76486248505917309, 0.17010032542458708),
(0.28464224981583508, 0.65838508976303201),
(0.83961355370227309, 0.85351175087339615),
(0.33160762361041463, 0.47987976565452817),
(0.68658693299991047, 0.026881416454945867),
(0.0086257435053756302, 0.5346152787611187),
(0.50553555704363895, 0.73078087245834389),
(0.21697419281937139, 0.23790532056680694),
(0.96654392335652872, 0.3729160293434951),
(0.41089083350737771, 0.90000989152818811),
(0.78788287145658498, 0.64153207802583156),
(0.25777498488620953, 0.15564036105588366),
(0.74022142510776701, 0.27466019695766469),
(0.08009671972528952, 0.94994440461897023),
(0.56616860155384585, 0.80972400521180588),
(0.17004582172931276, 0.39074701732937467),
(0.88017582445984599, 0.066298615157491164),
(0.46486599149452951, 0.60157564470656011),
(0.97931566043342844, 0.92190945372541377),
(0.37962359333164369, 0.32600866017018726),
(0.54596081905060589, 0.21097573101386269),
(0.24399261492791857, 0.70252048819051993),
(0.62531319141267994, 0.51974447976742022),
(0.034192551743157336, 0.036270761216271971),
(0.85026538642481686, 0.44019284718062146),
(0.35308345916801748, 0.83154581101337643),
(0.75499145527429123, 0.59904747610380937),
(0.29118728763022222, 0.07121179155412409),
(0.70373715025415962, 0.40585089772024097),
(0.11506796360128256, 0.79891426348537764),
(0.6249258665755546, 0.93967190031802128),
(0.14440787451517406, 0.26897150842363071),
(0.9214885981889257, 0.14596645715541373),
(0.49391235047419757, 0.65527033902094312),
(0.95941267080557779, 0.83842362566135342),
(0.41920867322846683, 0.45068750693453613),
(0.51464687405583553, 0.042903442270283407),
(0.20720118888867511, 0.52491299169879169),
(0.67291696208619978, 0.69314988517509857),
(0.0065681511461995815, 0.20501866339706409),
(0.83410436777334696, 0.3169773779092579),
(0.34365593634464708, 0.93132237920227834),
(0.88356331357172424, 0.67012637243204209),
(0.45903801342424982, 0.15968357470244549),
(0.57613514407231348, 0.29775624571821629),
(0.1600787125022998, 0.99634916919962191),
(0.74453123304285529, 0.76449415076024063),
(0.087583409565037892, 0.4237265979737847),
(0.79564923298906209, 0.11495400138227085),
(0.25833207133488723, 0.57991306687554944),
(0.85591109661443843, 0.89462042014072563),
(0.34396700017536219, 0.36433193443570544),
(0.63599714996841283, 0.2429533189812158),
(0.045587608048397579, 0.71964622181380489),
(0.53828245613576753, 0.54088030701065759),
(0.23699467314812137, 0.0225784713927101),
(0.96938763232899328, 0.47496192406768922),
(0.38522434829668101, 0.84441677208534682),
(0.99317363830061056, 0.5127537950477048),
(0.39485389354123263, 0.056746544625788001),
(0.54923386758054471, 0.45389496546487473),
(0.22941407224827848, 0.82141615195635587),
(0.65186888418247524, 0.91827610698248807),
(0.052553006611620622, 0.34329194877141728),
(0.85963244125891025, 0.19526066045777388),
(0.36944898167086132, 0.70691256247104062),
(0.80515876827043908, 0.78173558280266264),
(0.28018650988448784, 0.38671037812136727),
(0.71909442982855021, 0.093378847515957888),
(0.069967801741500288, 0.61238852532183397),
(0.58640809950976547, 0.63874695057968622),
(0.17727997425573361, 0.13126873447164825),
(0.89575865318281533, 0.25326022643849117),
(0.44434633823648123, 0.9669670457767332),
(0.81422613812582867, 0.74496000300670384),
(0.31594928777781778, 0.22612416144497102),
(0.66823190413637423, 0.34913814312795394),
(0.028974665578326668, 0.888123880410706),
(0.52456766535088439, 0.86624483506310845),
(0.20176143110336264, 0.48543321602375411),
(0.94750801670106266, 1.3919426842237079e-05),
(0.43210986885287245, 0.55661330259701347),
(0.92728628550437386, 0.97272189250965901),
(0.47235805920357327, 0.28907416407519154),
(0.5959636445646006, 0.18673222661426758),
(0.13497937466935586, 0.68203265142271585),
(0.69055902976376116, 0.56646088922317894),
(0.095116671287354931, 0.099621066278772485),
(0.77415802236344899, 0.41759489467144584),
(0.29988442457337433, 0.77389374962299295),
(0.77175794533862085, 0.54465853638335238),
(0.3076452808615433, 0.016422584180542966),
(0.69761001037427184, 0.47186312635275224),
(0.10868655000871584, 0.8493872219568418),
(0.60817763506776512, 0.89382193915816632),
(0.12896177858930544, 0.35978655223406963),
(0.92996538477991264, 0.24985684302074046),
(0.48334985455027074, 0.72573198713228881),
(0.94064847921008954, 0.76094572526934945),
(0.42199389835241824, 0.42844815342712012),
(0.51979886511174378, 0.11098301959435751),
(0.19481772752469517, 0.58545591575268907),
(0.65846836605672832, 0.66706303581253401),
(0.02331741318573723, 0.16279754115820547),
(0.82117599805837027, 0.30125104495220639),
(0.32138329088953671, 0.99552306481905084),
(0.90557411983260427, 0.68759778169341135),
(0.45105635089251517, 0.2086065414427716),
(0.58286087354898597, 0.31291729395740508),
(0.18111654828206156, 0.93565528560583056),
(0.72903600348479281, 0.84130500793118834),
(0.07495734133443302, 0.44768974123556832),
(0.80276050122115916, 0.043509417127331036),
(0.27234494617035598, 0.52992074462276095),
(0.87185890406050615, 0.94167514825391496),
(0.36162799050731403, 0.27282170437999509),
(0.64409026264030433, 0.14123068167257496),
(0.060953643328219981, 0.65207242231545071),
(0.5610815207289771, 0.59543537189289275),
(0.21947900453987573, 0.077846631691392179),
(0.98827513961731717, 0.40204584720929992),
(0.40587203130873545, 0.80316101771134929),
(0.98382518629005589, 0.56530407227852442),
(0.37806871298116068, 0.096568111548882396),
