(0.059411674486368256, 0.043441424122003587),
(0.87620941374120842, 0.67615661460762655),
(0.55895839379336021, 0.30950708936417493),
(0.29856148632887414, 0.76760565310098117),
(0.38683631984512995, 0.46404844122198113),
(0.68327124408625406, 0.91741375730887542),
(0.83172707371084653, 0.18106111588873711),
(0.20620558959829469, 0.54446298004544458),
(0.33616243714701338, 0.24745067663812295),
(0.59418747306567921, 0.61878241258607147),
(0.94954449864799462, 0.42577875359056128),
(0.11660616775016608, 0.97165127963625164),
(0.16075406253823446, 0.35439801971341905),
(0.78275306500718744, 0.81724598370850698),
(0.68884109471508426, 0.10535181392761286),
(0.44164005516012644, 0.74687434713745082),
(0.24365092880237235, 0.15457141615712389),
(0.86267937631564573, 0.51147283566259782),
(0.6404813813097836, 0.48808983075860268),
(0.43201925266976882, 0.90566885947200138),
(0.27864426645336399, 0.26861275900137205),
(0.50940321514222109, 0.78619107933190202),
(0.93325932782427834, 0.002197439486816589),
(0.027009569080137123, 0.65072788793727043),
(0.49648965131088968, 0.084063110029713548),
(0.73339801847570574, 0.69946729451694256),
(0.75541744142380018, 0.31839054912484543),
(0.15174281890617353, 0.86547553827802737),
(0.07204865686714422, 0.38099648523969043),
(0.98035769394985617, 0.95154076629810791),
(0.59198564866187586, 0.1909009557693723),
(0.35425032630203607, 0.5786970897984669),
(0.12526695376341662, 0.11662620957679003),
(0.77262119080388447, 0.72681374506408059),
(0.74170753494124064, 0.36477643117115227),
(0.47140357799230431, 0.84116080888258749),
(0.37119914894437123, 0.41905423398931846),
(0.56327373650698043, 0.9883087565019506),
(0.99561108358586548, 0.22967955165605514),
(0.083447961069950352, 0.59579294908121916),
(0.41774919901104579, 0.16250695173062818),
(0.65390861322213156, 0.5511510707670686),
(0.84459612606123757, 0.444031157907815),
(0.22809947998168514, 0.93350636607100523),
(0.0079055680784432085, 0.28625498403314814),
(0.9123327256303746, 0.75657411576302136),
(0.51930942424352322, 0.058249937762665821),
(0.26036046105161847, 0.66998234558403735),
(0.10335401191091478, 0.20421686430371716),
(0.96797802217803575, 0.56424354615823624),
(0.61602961056826222, 0.39991619307380832),
(0.31348212345486748, 0.96485836410734249),
(0.45678756472528631, 0.33710069105342888),
(0.70647499370116629, 0.85316521471022921),
(0.80486900173753606, 0.065306871675279224),
(0.17234140824768024, 0.70853870643323524),
(0.28640228939519857, 0.020753659925327482),
(0.53407974688566895, 0.63083082112140199),
(0.89317158947042641, 0.25842860550161112),
(0.043909878320717716, 0.80368010953381719),
(0.19509920165944641, 0.47179090387316897),
(0.82282958289375763, 0.88904973649502284),
(0.66245477204402659, 0.13836620763603541),
(0.39494197144352017, 0.52925023467362808),
(0.092999501986359423, 0.073737992460460575),
(0.98910396713566939, 0.71290086441991707),
(0.57033041314214916, 0.33325973591852465),
(0.36509614722452466, 0.84983444380756301),
(0.48161584295002685, 0.39670651284390734),
(0.74733553361179772, 0.96024827333137019),
(0.77942537573113935, 0.2161545122382503),
(0.13871317477897352, 0.57499453965147784),
(0.25557916424910393, 0.13124365927256279),
(0.53033222396475199, 0.52022129283986895),
(0.91446043847522118, 0.48119692254085428),
(0.0013343626123697668, 0.87568412237955418),
(0.22613739407050132, 0.25609573645838674),
(0.85837667343147817, 0.80737189916667851),
(0.64593495403614454, 0.029293356718147659),
(0.4122440634275194, 0.63315828288081788),
(0.18440331210401126, 0.22292421262900552),
(0.80202556896429456, 0.60258600720415656),
(0.71294053495674037, 0.41356039299352965),
(0.46855564691791263, 0.99290963825965373),
(0.32609566271038604, 0.36972032240739799),
(0.61728750679156297, 0.83551450689920781),
(0.95371674476558499, 0.12463750955471731),
(0.097440520433263025, 0.71883813569946831),
(0.40215643997913519, 0.05020240336315196),
(0.66460519738439383, 0.66330379571432274),
(0.81864987295476499, 0.29328554420945629),
(0.20054794888060445, 0.76036614819844139),
(0.035308947067222402, 0.44751592430304887),
(0.90358633750871153, 0.92868903140262749),
(0.54434991040444447, 0.16543294606748546),
