(0.28926946797542069, 0.87505100717609263),
(0.96937638718277874, 0.34400279398801986),
(0.1175164425114183, 0.038866026426631714),
(0.6216322752159219, 0.69407516447813622),
(0.12736584373324358, 0.5252172342744087),
(0.71413001490960648, 0.14390541429527154),
(0.44561207409691045, 0.47899849275053713),
(0.84398900178457692, 0.79131769797566287),
(0.00061260876918269318, 0.85340951972317802),
(0.51980235455349622, 0.42518578832611809),
(0.35047490113374696, 0.22413818414659664),
(0.89446982431724975, 0.60189696370818802),
(0.40227877650078986, 0.6415853116169995),
(0.81093836250899098, 0.068844440366786427),
(0.19570175623236433, 0.27591148628098855),
(0.65145221149491095, 0.95916348432913812),
(0.47120605789890413, 0.77888884618955145),
(0.8192515783917611, 0.45795990141463017),
(0.16630933895766242, 0.1708073114905112),
(0.73614184845623876, 0.54693620820333688),
(0.065779416199896884, 0.74504323107692716),
(0.5863953604558938, 0.018479800269079409),
(0.25711926274650138, 0.31546012326893519),
(0.94105715224064168, 0.92302124583084999),
(0.22335941062729164, 0.99578773883343041),
(0.67417816620706472, 0.30642360193811274),
(0.41365338236838389, 0.10889627768144139),
(0.78016439886358502, 0.66127748579927836),
(0.31940882148423005, 0.58263206303165571),
(0.91590544376306937, 0.19421047351967871),
(0.033451843375536222, 0.39029649536103239),
(0.55684086074624661, 0.82101206033302621),
(0.43550750391120396, 0.95106451848718587),
(0.76184889996497407, 0.25458554112930837),
(0.2387149243431449, 0.081122334325503462),
(0.66165089654887654, 0.62743016915583871),
(0.047201169201218467, 0.62080767632223621),
(0.54623630913839039, 0.23815008857016379),
(0.34250949508996881, 0.41219628466507646),
(0.92319594029168317, 0.86747279424799129),
(0.17907843486896385, 0.80270688217304098),
(0.72437512300101092, 0.48938055260500335),
(0.48562449781481581, 0.13438699850179628),
(0.83068192139031305, 0.50464803278595138),
(0.28057139624641675, 0.70982872558974219),
(0.96221314500346278, 0.059748266125490938),
(0.091287813364995959, 0.35973943995854002),
(0.56743303084303509, 0.90428333177680542),
(0.36163446994450732, 0.83524332443769578),
(0.87999646712409185, 0.39290241930646325),
(0.023292113282609071, 0.21461333315398165),
(0.50970552528928537, 0.57346651882187893),
(0.20446783445019534, 0.67986407802163862),
(0.63860906089941427, 0.12128969530455447),
(0.38095288563166413, 0.28239650977526809),
(0.78151812279973398, 0.97988615228495468),
(0.10192586214872247, 0.90877201213423897),
(0.60742219686008403, 0.33179361335779622),
(0.30593752021209136, 0.011219301309600329),
(0.98631732473244338, 0.71951354363123399),
(0.4603721906589387, 0.53537932985341119),
(0.86996124184425183, 0.17477617788182442),
(0.14100666065340439, 0.44697112635398922),
(0.68898511560661047, 0.76185040277450644),
(0.33063033573712192, 0.96975764591096159),
(0.93488868161607097, 0.29678277674776771),
(0.061990874535880543, 0.11530170823531022),
(0.53653191998322003, 0.67678384367388311),
(0.24984024922804604, 0.56769198446737923),
(0.66444330402282359, 0.20864481879573696),
(0.42479916525912531, 0.40199976096634327),
(0.75003287490874759, 0.83691022035917861),
(0.084964625660674101, 0.75098529622906507),
(0.57364515523910498, 0.444951778002522),
(0.2682901750700461, 0.18354958292283818),
(0.95314013634782635, 0.53976143715299885),
(0.4974745375543283, 0.7294513224940421),
(0.8422210364833207, 0.0046439873302018143),
(0.18151925012795883, 0.34278664217914745),
(0.73288424519825979, 0.91823480949154801),
(0.38776681558253367, 0.86346587905142769),
(0.79567228919025157, 0.4203720167040606),
(0.21333089293019963, 0.24460339267769687),
(0.62606978755983067, 0.61044125002865812),
(0.026822323179268175, 0.6370589227584913),
(0.50083059375368599, 0.09163849242191327),
(0.37232019122881838, 0.25855148623481683),
(0.88731751096972833, 0.94068336468943803),
(0.14956200882554219, 0.89781789678392887),
(0.69809741261407166, 0.37441139308413934),
(0.46675491182275719, 0.050281125294876217),
(0.86210041269471982, 0.71177347576554428),
(0.29995984460410241, 0.5141706607243397),
(0.99518961626694324, 0.12964133918768475),
(0.099642291289984045, 0.49814317697074922),
(0.59835339624786976, 0.81140750176807885),
(0.437691289141524, 0.935379477855797),
(0.85411007486111867, 0.32072710123894049),
(0.13548893998586892, 0.026815161297244428),
(0.7103338318751804, 0.7415263231812923),
(0.11014499956215093, 0.5611846159781646),
(0.6153747018659067, 0.15864534075407979),
(0.28806999980155196, 0.46325966253514855),
(0.9819997857459738, 0.77106570327554436),
(0.19155675944219755, 0.81812027232041029),
(0.64101412116363921, 0.38063831054642533),
(0.39291187623147256, 0.20181983592032562),
(0.80457237418074823, 0.59222007448363656),
(0.35319379701644782, 0.6702315090837313),
(0.90344731931205358, 0.095758359237605339),
(0.010202815420187313, 0.29722061147950335),
(0.52644386721001923, 0.98562961789403269),
(0.26262002348857372, 0.78409224913017272),
(0.94852146190602837, 0.47441130991728175),
(0.070717357996077396, 0.15052518226375722),
(0.58067855479672681, 0.51872223370960013),
(0.1566727396819223, 0.69971757292698133),
(0.74535029462051494, 0.04482896850967294),
(0.48222185575890242, 0.35505157932234116),
(0.82665379645024917, 0.88685523197974259),
(0.040630386167980544, 0.9658063239939142),
(0.5493117600147096, 0.27054073385166078),
(0.32642058089677234, 0.070969294702424177),
(0.90874938761324076, 0.65218282757594381),
(0.42176917332902464, 0.60065180568161625),
(0.76901631086356104, 0.23199829005986725),
(0.22828563443360297, 0.43346335907945716),
(0.68260792316724406, 0.84736846779673181),
(0.27195742998763278, 0.95658290530261869),
(0.95738960283200769, 0.2800738531508587),
(0.079345833753061423, 0.062839230396048884),
(0.57664753567631322, 0.64526703988630207),
(0.18403616593906702, 0.60851378637864251),
(0.72712712476086117, 0.22158421506670783),
(0.49496469127895248, 0.42946329040329523),
(0.8369194359454204, 0.85716297365255589),
(0.055426247118770242, 0.79346737578676985),
(0.53188633652286099, 0.48214542605693739),
(0.33301056285348363, 0.14664105233135594),
(0.93058945332283194, 0.52771597055283004),
(0.42651028703229277, 0.69087256548248022),
(0.75527608647600775, 0.034578636787571067),
(0.24229327420156641, 0.34950055547421632),
(0.67033022336542725, 0.87893347428621971),
(0.46096453256074638, 0.82584654575636696),
(0.86642534930778126, 0.38329515388261726),
(0.1532946395615406, 0.18962504546577816),
(0.70048745070314078, 0.57961094553970249),
(0.097085612771653507, 0.65997030858548167),
(0.59445905614232297, 0.10379761996631305),
(0.30156407808429986, 0.31127980798205729),
(0.99650827145858911, 0.99672636407325887),
(0.21794558112931212, 0.92598464320617069),
(0.62962044086229429, 0.31930076489881143),
(0.38656642888150772, 0.02321293888707383),
(0.79258063875534424, 0.74741269143421729),
(0.36726598979056763, 0.55391659327057485),
(0.8862057383618831, 0.16482953925863514),
(0.027789444589544889, 0.4535652935043637),
(0.50442260648039661, 0.77493209240779182),
(0.39732932421188338, 0.89908378299548719),
(0.79687654883375725, 0.36529230135269097),
(0.18774146623480439, 0.055611735836213989),
(0.64679836598459683, 0.70595992421668807),
(0.013189654680859482, 0.50243543610807895),
(0.52935988283685576, 0.13900754443836083),
(0.35628890630671484, 0.4850965279899343),
(0.8984717561074107, 0.79755208005856237),
(0.14030259478889603, 0.87374792462155981),
