(0.61775166568695938, 0.41016146974217982),
(0.42945577009164987, 0.85301796252164308),
(0.98579376606320035, 0.60646730508367164),
(0.041974416057223331, 0.086674073743815333),
(0.77829433138421533, 0.22733125876418031),
(0.13069663296620573, 0.69545373821076006),
(0.67676903964063806, 0.9590155680716701),
(0.26376469732169766, 0.36674009568252913),
(0.72346556819227803, 0.01264670968252977),
(0.33963134836456094, 0.53570270784721818),
(0.81392195996979921, 0.75692914040563097),
(0.18900600665577197, 0.48051354331312462),
(0.9178426414809352, 0.3115294671117817),
(0.066567041869060956, 0.91245447810277702),
(0.52678994983723049, 0.6869361700904747),
(0.4497595747212807, 0.1275167231678335),
(0.64861286059410683, 0.34353893534150964),
(0.30763791295849885, 0.98311395936746793),
(0.79868500069601112, 0.73880050978391409),
(0.1654490358203444, 0.20940834807545178),
(0.95128038466054976, 0.11473768973544872),
(0.030026619672111503, 0.56995905616722364),
(0.56268899151192908, 0.82062316375158528),
(0.39114578878298817, 0.39260114047027778),
(0.54202251828505954, 0.16018645042290577),
(0.46981933085179778, 0.63541312053613186),
(0.89325590537954269, 0.87710130148509557),
(0.10882249848198582, 0.27080927302301516),
(0.85489190364335765, 0.44309433731460923),
(0.22036089059139063, 0.80065231462561282),
(0.69286446543345614, 0.50274921212280621),
(0.34533064218313902, 0.046728115959039557),
(0.5077393644778242, 0.26444428279798071),
(0.46281822068412382, 0.90009487936117005),
(0.93318310145814332, 0.64168895233707424),
(0.080460136925202624, 0.17286501393513731),
(0.82876146015460184, 0.062499081659510944),
(0.21163123289626473, 0.52173519786783196),
(0.73618373718443497, 0.79645744709529342),
(0.32550652782592993, 0.46601262175163949),
(0.66773896934877497, 0.19825690354450057),
(0.27201097054489093, 0.72156578667505678),
(0.75888667612213734, 0.98613619866391655),
(0.14276707043771389, 0.31671892359832765),
(0.97180569021364094, 0.37843530055046681),
(0.051204216116306628, 0.83680494295948926),
(0.59475109213568678, 0.58448469602831787),
(0.42080852239561684, 0.10372542197409101),
(0.70954225909613478, 0.4895337315376761),
(0.36294954340376628, 0.77482888795327987),
(0.86057073505892956, 0.55602967348538168),
(0.24923499494498313, 0.018336596629402541),
(0.88077255272796662, 0.15318720031798227),
(0.11005466527454826, 0.66086088909876728),
(0.54928150537256881, 0.93399502788869937),
(0.48739634486498956, 0.29659811335978292),
(0.58144511901647544, 0.063174613781128708),
(0.38510258053725677, 0.61577279248133343),
(0.96060025689758666, 0.86115129435978743),
(0.0016489237663000705, 0.42462775771451639),
(0.79037021281243458, 0.35858032454687794),
(0.17297216135276966, 0.94178466971103103),
(0.63989880183162828, 0.70896218768227259),
(0.29158443933122585, 0.24996591007681698),
(0.56114490001105, 0.46054140245599612),
(0.49646171009855988, 0.78646064496331591),
(0.8828675711591627, 0.52371175395578651),
(0.11962982809256528, 0.049718678947506353),
(0.8694458729943404, 0.18161578273893891),
(0.24120620179385227, 0.65245305039531565),
(0.71334466646821704, 0.89568767128158144),
(0.37490626771120261, 0.25304605291107585),
(0.62897872297846014, 0.09507064424770216),
(0.28399143526458132, 0.58805582113933441),
(0.78407749229943602, 0.83587039270487573),
(0.1861558018391255, 0.38522452522824618),
(0.96168745856027571, 0.32574125485607414),
(0.012497606635522466, 0.99984573160244561),
(0.58687407509956191, 0.72723362255411172),
(0.38256213140845929, 0.1894464693343211),
(0.74281806520516747, 0.28202773388062186),
(0.31490871254569952, 0.92963559587104105),
(0.84080755906524174, 0.66654839688348833),
(0.20553213543534174, 0.14313461508056677),
(0.92612350636124097, 0.026063602300810312),
(0.089825978967791278, 0.54693617905546121),
(0.50956886864316742, 0.77084056973904469),
(0.45667065654665151, 0.49937669273402568),
(0.60650794087285209, 0.23511859411347005),
(0.40638169017427483, 0.71732390131476653),
(0.98412258848663092, 0.95263438869479578),
(0.056262700011099002, 0.34413610802864514),
(0.75082730742670845, 0.43439179844018788),
(0.15169970741854719, 0.8744203007773228),
(0.65685363374859262, 0.62197670840720332),
(0.2739568982111722, 0.076482149756989914),
(0.57383420456332701, 0.36909563971131215),
(0.39845787013038775, 0.96177700534490429),
(0.93853215991223204, 0.6933570067445306),
(0.023202859460278766, 0.22286199548864521),
(0.81066581518195613, 0.083999591139756954),
