(0.071593778505684422, 0.80623338069569261),
(0.78545427108959309, 0.31184962102529412),
(0.5200399524505056, 0.68539922310474555),
(0.33913872569528181, 0.032157204639978038),
(0.44953193196760405, 0.61914635867307977),
(0.66920026061231164, 0.18555705876177853),
(0.92025968641522449, 0.97871624029369864),
(0.15237948026805759, 0.48246444201787031),
(0.25356076407305916, 0.90142670710198403),
(0.58566578317662266, 0.41986388218949922),
(0.82655232654188815, 0.55708006821643297),
(0.05307143151555941, 0.1986473823878282),
(0.23612473503688561, 0.72284132008686064),
(0.93941273617194365, 0.085555677331658059),
(0.70474767982614983, 0.83178223249330996),
(0.3781868691283834, 0.33318046643385729),
(0.18511352967639683, 0.94118984261763772),
(0.89144911524853265, 0.43772909964176371),
(0.64208109417780368, 0.57608290509316729),
(0.48153880251559394, 0.12638515466233102),
(0.36187487248054273, 0.63620436621859111),
(0.53245500177069172, 0.026225317065995995),
(0.7515316293081703, 0.76209606286486176),
(0.10054239981231985, 0.2805290714020327),
(0.41718296776673364, 0.85423077375919032),
(0.73229085211968592, 0.36580702431946382),
(0.97069933335286085, 0.68985517813753372),
(0.20730846762665148, 0.11351276772402502),
(0.016304674049569291, 0.51186247062480339),
(0.86790008156344756, 0.22424776305425093),
(0.60614802868853623, 0.93616848981477319),
(0.30441173807391653, 0.38392175690182584),
(0.19129952296739466, 0.81441491272765121),
(0.98831976611348438, 0.32007028702143375),
(0.74080916443959255, 0.73795654067948457),
(0.42383320660782825, 0.075913559516562784),
(0.29468882577071615, 0.54409284615248654),
(0.61892426540865575, 0.20691756358756705),
(0.85055114312420554, 0.89034461366125339),
(0.0017913170960632424, 0.42763390193236311),
(0.48444461509816783, 0.99629361238905834),
(0.63203602451244867, 0.49875785760043884),
(0.88129250360652989, 0.60169653119901645),
(0.17010406997972893, 0.1669252570234995),
(0.11216346152576546, 0.66882329587770994),
(0.77026889577122781, 0.056428253300068641),
(0.56012250034823552, 0.78817731120196122),
(0.35044492279633604, 0.28637722466792803),
(0.040549270429990902, 0.91001633438374407),
(0.84013908611843602, 0.39073075990497014),
(0.57500829837466738, 0.52121683846164002),
(0.27435567435335639, 0.23851170927508747),
(0.39512640291136758, 0.70586110466488972),
(0.69038762321097713, 0.10427529550513048),
(0.95771308470172356, 0.86611752239721684),
(0.2189333913119815, 0.34740985976551975),
(0.31743630468698147, 0.77444929910469207),
(0.50320580027405104, 0.2519869541507373),
(0.80915737661385378, 0.64917765999111898),
(0.080945317258518681, 0.0076429295288727127),
(0.13642366699132763, 0.59335192962743255),
(0.93336185756702605, 0.15289640581195449),
(0.67593800783735036, 0.95986165201532403),
(0.45650236787527537, 0.45805113134324876),
(0.0078430346021273051, 0.87371098945126069),
(0.85337922514762277, 0.35848118650664784),
(0.6095974037833447, 0.71200993165780579),
(0.2817238069304655, 0.094342818795328548),
(0.43615987896737102, 0.52496002911066175),
(0.74651209619820091, 0.24451909018872367),
(0.99512840049982043, 0.9164596243955031),
(0.20185330774532551, 0.39960152433889862),
(0.35442478794312032, 0.9643984016586552),
(0.54714483075404363, 0.46386421037441061),
(0.77982234680844997, 0.58349378721086675),
(0.11976655275328571, 0.14806104705736631),
(0.15986842181497571, 0.64827241674013636),
(0.88707946188913189, 0.010907794105218731),
(0.63799781275223355, 0.76910180881284662),
(0.49643929271116705, 0.26542119233799327),
(0.22724074138717573, 0.87745907257075106),
(0.96181438905866046, 0.43689937219049224),
(0.70229404505406068, 0.53834837662945867),
(0.40319517483248074, 0.21676643566999917),
(0.2699886395068169, 0.74767415380473412),
(0.56330015657486676, 0.062997722208984697),
(0.83417534167827079, 0.82110224900088979),
(0.032912573140632263, 0.32448165142191288),
(0.46348101655362189, 0.78937331156948776),
(0.68117317977444347, 0.28979662015531987),
(0.92221391371271666, 0.66233361601771135),
(0.12717435421044473, 0.052006536348817245),
(0.089520134286719288, 0.59910252009412845),
(0.79843527086250499, 0.16393045968431783),
(0.50898000287075029, 0.98447918190745498),
(0.32172671140167786, 0.48502378883544994),
(0.14727475223250122, 0.75472706283091406),
(0.91285735616015828, 0.26793816610146454),
(0.65755315789889301, 0.62848041939904609),
(0.44296117894491049, 0.018891183949588424),
(0.33198952563078232, 0.56796707071443131),
(0.53058602390648679, 0.13371308159814152),
(0.79304674811804099, 0.94738923590542135),
(0.063829982678157468, 0.44941811491880457),
(0.38455769890701197, 0.92459791708365313),
(0.7177131394920786, 0.38092282637836861),
(0.95239569560766379, 0.50317246398360238),
(0.24980071680916488, 0.23428178378041581),
(0.060570316180208639, 0.70248904168301285),
(0.81876027067561008, 0.11897514329290762),
(0.59354272846116918, 0.84402804741477666),
(0.2646763513975216, 0.36971738947702359),
(0.10173723662025617, 0.97435547912056086),
(0.76219591065320391, 0.47177392026606296),
(0.5407889735663115, 0.61540510672015525),
(0.37077587159025516, 0.17804143674223125),
(0.47575872261325614, 0.67777559044851243),
(0.65204763656522691, 0.041196243289791545),
(0.90312959127162773, 0.80195373522753721),
(0.17364208268326461, 0.30196881136564691),
(0.30491107198441897, 0.83720400832209918),
(0.59400517788317342, 0.34318422846816138),
(0.86325015889184675, 0.73209946598877729),
(0.023785932288863505, 0.09121224205302407),
(0.21819833738789091, 0.55383798506675286),
(0.97899862031312623, 0.19225303899018084),
(0.72458191179989795, 0.89237719975430818),
(0.41346055652008185, 0.41401123026213432),
(0.12301832497074103, 0.83363486091642258),
(0.77353110447524331, 0.3290824472245657),
(0.55129625260596915, 0.72160436780457948),
(0.3571983587887767, 0.078391711641529929),
(0.49358230101564948, 0.55936389025823685),
(0.63608660347670432, 0.20225232099597795),
(0.88643503211429953, 0.90350288207370766),
(0.16226205838740324, 0.41793949370594607),
(0.2873589135953748, 0.98239364549977437),
(0.61419330201556377, 0.47860128912655192),
(0.85565964572412045, 0.62259354777186338),
(0.012852888618264228, 0.18137975790676825),
(0.19623807198757481, 0.68266065306882107),
(0.99621326251041242, 0.036430761570070157),
(0.74402762883357509, 0.81168745311105861),
(0.43332228386664351, 0.30492995175066434),
(0.12977469988893445, 0.93097274278155939),
(0.9270167486335793, 0.38880942380563571),
(0.68541063689221582, 0.51115844368845065),
(0.46535817540888746, 0.22066036442979808),
(0.32432489119336588, 0.69249590466858457),
(0.51378654213355035, 0.10959599215238638),
(0.80307534122595403, 0.85748002521354938),
(0.093106509949856586, 0.35958301358233802),
(0.39969226876227276, 0.76102366395988341),
(0.69908959532675785, 0.27613738092326362),
(0.96587895137776969, 0.63682177142695839),
(0.23154336369884682, 0.027780977197161348),
(0.036062566789851043, 0.57195556357790078),
(0.83153962530687331, 0.13072388351381856),
(0.56715079910384147, 0.94142527326891101),
(0.26704338796080973, 0.44200069888730964),
(0.24475114785335064, 0.78366773843699467),
(0.94912304004329406, 0.28363272450678051),
(0.71454427106267626, 0.66472149688809368),
(0.38847611535379128, 0.060646735278124794),
(0.26070514211095003, 0.60778182202129849),
(0.58738400887567199, 0.17134424122702024),
(0.81427098900370953, 0.99392303781617664),
(0.057741457093028616, 0.49403159266301416),
(0.43841074077611247, 0.88650628122060415),
(0.66114088095846002, 0.42353648358640505),
(0.90845946388746346, 0.54024959444683884),
(0.14450324741366441, 0.20989805622853838),
(0.068000412853541428, 0.74095308760668155),
(0.78920837959044843, 0.071743649153034675),
(0.52584144755106355, 0.8177478728397013),
(0.33441831675583683, 0.31384824198279915),
(0.02816666686731778, 0.95437747888124147),
(0.86561579087819662, 0.45633011027792314),
(0.60148305377099343, 0.5877161440769918),
(0.31167560378335391, 0.1500159903943025),
(0.40973174396782625, 0.652703793581902),
(0.72015775499478829, 0.0038850583407965067),
(0.98331935729145004, 0.77897886238836378),
(0.21098460419074894, 0.25606104409450831),
(0.37493640809692491, 0.86313409031226107),
(0.54614387941204412, 0.35145644209335603),
(0.75854230385407617, 0.70924921850673173),
(0.10726054057920589, 0.1071124646253729),
(0.17747361003215001, 0.51679207476759403),
(0.89994010664622892, 0.23817634615301647),
(0.65277039578883367, 0.91107090484673015),
(0.47001610669828026, 0.39547142364469962),
(0.049420427220652513, 0.77050461145026861),
(0.82327103593108075, 0.25982012034686486),
(0.58006141298012326, 0.64367189259345337),
(0.25663174492000118, 0.015374251679235609),
(0.38005577286639391, 0.57880642580573327),
(0.7107098163024026, 0.14133409886706427),
(0.94458732888275343, 0.96627374974472335),
(0.23875387303685147, 0.46690288759861664),
(0.34290004188570011, 0.91887775403158845),
(0.51622507842914611, 0.40346590587790948),
(0.78237053482457819, 0.5301902321286025),
(0.074313868543137915, 0.24818255920487917),
(0.1516692081383651, 0.71651060006713307),
(0.91753452393763058, 0.09781458086069747),
(0.66406609677061323, 0.86942650031158886),
(0.44918859274576473, 0.35277953717733651),
(0.20427479544373403, 0.98973430315381594),
(0.97571560150298053, 0.48977940329373065),
(0.72956771240348139, 0.59550958612533678),
(0.4184067946536591, 0.15976443215164524),
(0.29851622341448059, 0.65877848656147653),
(0.60481630359231553, 0.048554040152037639),
(0.8742150181790358, 0.79463532125653324),
(0.020644915281114375, 0.29549689512764421),
(0.47942216715583358, 0.82673226399359778),
(0.64801068061973444, 0.32368800487776878),
(0.89662840452266523, 0.74255984708455369),
(0.18052289374765798, 0.066902471387090781),
(0.095900726230130101, 0.53168605495294463),
(0.7548446542004521, 0.21217318613498032),
(0.53781277423913409, 0.88185767174614738),
(0.36358688059405669, 0.43295448125621055),
(0.16700217551410035, 0.84773821428774243),
(0.87659987532184946, 0.3744503612669714),
(0.62645223295594599, 0.69877571540484829),
(0.49153981443473332, 0.12478128898363858),
(0.34721150438431875, 0.50646926881640586),
(0.55483401576068392, 0.22863322334998987),
(0.76895251411299015, 0.92677564133710288),
(0.1158858013885059, 0.37752513806610966),
(0.4274367409505942, 0.95059521023946014),
(0.73607081824467058, 0.4480281508354057),
(0.98699663432427898, 0.56267858129942849),
(0.19496334219660186, 0.13684438636189961),
(0.0059582334353515641, 0.63087317996203263),
(0.84664329277179506, 0.02001705979956641),
(0.6218053613023562, 0.75329670647504166),
(0.2892338654196086, 0.27174129672086289),
(0.082270003665145017, 0.89653041678937806),
(0.80613996823776568, 0.4088430271695393),
(0.50769398293587265, 0.5505336568736553),
(0.31435601683433362, 0.18947153603859498),
(0.45841388955290319, 0.72795925430639175),
(0.67518405080393196, 0.087697914428802176),
(0.93716149865564091, 0.84167531260200001),
(0.13868398768557008, 0.33881632517960492),
(0.27882993886030111, 0.7983966462746569),
(0.57077382628775264, 0.29848916504962991),
(0.83968848944053198, 0.67433792072851773),
(0.044403014679068008, 0.044564930108327051),
(0.22427731721914415, 0.61042495255910534),
(0.95607132875769296, 0.17470267414017152),
(0.69305337523196775, 0.97015789319242074),
(0.39193319770226548, 0.4761583252469499),
(0.097849615761023051, 0.76503779524626725),
(0.7537307270024034, 0.27853227384021889),
(0.53474376445924421, 0.63315239937207501),
(0.36039331242552314, 0.024385023541353183),
(0.48394418879103629, 0.57624405445374738),
(0.64433351646648118, 0.12699478615387069),
(0.89440517505455863, 0.9375127565700514),
(0.18742504231813539, 0.44138483525641053),
(0.30148487348056774, 0.93526697540036663),
(0.60773071234295184, 0.38479251281920906),
(0.86964703132438836, 0.51414351058446273),
(0.019294319785434607, 0.22469513491743448),
(0.20909260195334894, 0.68912899050471466),
(0.97161368515392377, 0.1166052996783694),
(0.73277214399733759, 0.85162317230776674),
(0.4157409702631592, 0.36379971874567418),
(0.15474036933235821, 0.97843587950389588),
(0.91843432119147705, 0.48156644792889036),
(0.6717926503417837, 0.6178057523551449),
(0.45242715617427076, 0.18378130524720743),
(0.33693476481803614, 0.68745930757096263),
(0.52197645376945778, 0.03409172552393528),
(0.78780584912351947, 0.80799889028055627),
(0.072929062300198827, 0.30950333032671529),
(0.37602229059129877, 0.82972457741497818),
(0.70540977171958608, 0.33532522403032949),
(0.94044731457030983, 0.72504847192303556),
(0.23808104812903053, 0.08384861485221462),
(0.051046605374716218, 0.55586901753431639),
(0.82446557862128034, 0.1957392988276708),
(0.58341495265326015, 0.89901292487634887),
(0.25039041906791942, 0.42066156670886623),
(0.22236631834130119, 0.86368599239797317),
(0.95935451139529238, 0.34538919913075711),
(0.68837249068228035, 0.70343023243977165),
(0.39764115353948781, 0.10230135199640362),
(0.27656661032392371, 0.52284569860201335),
(0.57725608738281653, 0.24031772493447123),
(0.84322566794747766, 0.90762813259941555),
(0.042480590928521945, 0.39352121577415833),
(0.45490473758952887, 0.95812003003528667),
(0.67949871436461329, 0.45956313081096822),
(0.93010098158650156, 0.59043575253936165),
(0.13291263854562066, 0.15610183643252423),
(0.079451202260799783, 0.65045607563918295),
(0.8124544780398989, 0.0043611402656113935),
(0.5004505326087032, 0.77688923085164452),
(0.31836934171286174, 0.25105369248140397),
(0.0026117605906827591, 0.88786969514075631),
(0.84900017137506434, 0.42937460008885237),
(0.62022669704844557, 0.54674261257138435),
(0.29630556349865805, 0.20495041311859252),
(0.42197966687466731, 0.73483750629592526),
(0.73954494070223742, 0.077974501871402202),
(0.99187706146145338, 0.81553407324981475),
(0.1887973764584753, 0.31768644536045787),
(0.34808521207573911, 0.78661965377267717),
(0.56246664370940125, 0.28780706955269303),
(0.77284796619346174, 0.67014397772986345),
(0.11058196138169461, 0.057475233096380057),
(0.16861990612214767, 0.60540088039405648),
(0.88036895389279135, 0.16465324606812726),
(0.6294875331266101, 0.99899766471866491),
(0.48693513428784507, 0.4969827904487778),
(0.034779966414161124, 0.82372067769368595),
