(0.13653739551357699, 0.51254940397186022),
(0.92510954499540621, 0.49565702045995702),
(0.51990263926234914, 0.7581188018603906),
(0.26188013361601409, 0.23904307137430547),
(0.41553710558457346, 0.97974439016595172),
(0.65860816396711119, 0.088965111634513594),
(0.84715852217246801, 0.70744381849836124),
(0.060459762295466742, 0.27775452315513782),
(0.073614838608036262, 0.86990785986496644),
(0.76834324388601338, 0.17976228391926316),
(0.71120389305409737, 0.58563906865632132),
(0.44328896938011114, 0.41669779344705754),
(0.36956016898425681, 0.64734954245324028),
(0.57031559934275922, 0.35132723084858203),
(0.94351131186298243, 0.87697389453578878),
(0.20512713914137226, 0.052464985223283876),
(0.017177649754684519, 0.74711874512504728),
(0.8201201346949375, 0.3097857875172485),
(0.63561575170186368, 0.9565324029692055),
(0.39843819817644532, 0.098924590429809389),
(0.28915464685343406, 0.78557656986760527),
(0.54052957279382452, 0.19701629246272673),
(0.89055885049378081, 0.56051555380972717),
(0.1583414939787382, 0.45055212693852853),
(0.22151000392378278, 0.9284403907763914),
(0.9893643029819158, 0.0060977708595871946),
(0.60318929315923064, 0.68634610533682294),
(0.33481043869744576, 0.34072141529928379),
(0.47921335633872753, 0.61670025752278712),
(0.74695352858434794, 0.38560760930529475),
(0.79585658431768991, 0.83388863590881646),
(0.12378029597092163, 0.13254419576609736),
(0.096188547139135272, 0.57140309436108927),
(0.80225630766224609, 0.42708563425823737),
(0.72466055686671627, 0.85174309433035167),
(0.49262202743174294, 0.16426019118756827),
(0.32134317884896885, 0.8985879778093715),
(0.6196854166388035, 0.035499591409226761),
(0.98261166277533651, 0.63992797406066892),
(0.24312825566279575, 0.37198939243849966),
(0.17747918939068708, 0.76650237156995848),
(0.89868708506790107, 0.22634492261951006),
(0.54712577216094882, 0.52855884968722977),
(0.29713349568296693, 0.48246803174215902),
(0.39028290251499315, 0.68807366582198737),
(0.64150429850534152, 0.25265116889055156),
(0.8320351650390746, 0.99525719986732175),
(0.0121446909645847, 0.076252452053365866),
(0.19226576979174029, 0.66206694584141146),
(0.96784898903156436, 0.31668129750325436),
(0.58838438274527693, 0.91948783145531321),
(0.34792551204554645, 0.021246271850487532),
(0.46586075963330692, 0.81272241337262008),
(0.69037374721286526, 0.142496757305586),
(0.76006100868682558, 0.60450456372413752),
(0.084665768818988865, 0.39298272875011531),
(0.040044594934158372, 0.94345653806006535),
(0.86206863076324158, 0.11555771535017575),
(0.67691427672383431, 0.72128136750967919),
(0.4219203461199566, 0.29333712094839526),
(0.27126229785787404, 0.53308604945623184),
(0.50359215570386862, 0.4608744491007864),
(0.91561868681974945, 0.80754090680756518),
(0.14724404494701915, 0.20796739334128955),
(0.23590751216110636, 0.59998353080121991),
(0.97371946426324618, 0.40525858649385704),
(0.61003924303271673, 0.82207588990277836),
(0.31530533529859606, 0.15164746348132505),
(0.4851035454068528, 0.90971972423846825),
(0.73396870767551992, 0.02667355556868611),
(0.80900772571361335, 0.66848175792786824),
(0.10288063162644311, 0.32421444121545562),
(0.003594337256063296, 0.8005105501550831),
(0.8431718094717584, 0.21518843452806083),
(0.64968194895670139, 0.54338279641949283),
(0.37700270755986404, 0.46504298503043601),
(0.30710823195524722, 0.72774303099595161),
(0.55760436205265951, 0.28644248705208103),
(0.8928249381872615, 0.95159738092967239),
(0.17981461677609664, 0.11964685477521747),
(0.08788583404779135, 0.63275863223365159),
(0.75397357711766788, 0.36105687996286662),
(0.69810056568358159, 0.89307517982966678),
(0.45517946384797198, 0.041159638918281373),
(0.35782007676668948, 0.84406529207151904),
(0.58116593819384366, 0.16029931117025611),
(0.95514964218072662, 0.56505873617529645),
(0.19939069321363248, 0.43632062556419093),
(0.15205167001090936, 0.98640374391597374),
(0.90916522448504833, 0.069048753797465973),
(0.51182984084056427, 0.69818822712707274),
(0.27894124721071289, 0.26224973152810993),
(0.43601698799426059, 0.51669020687842637),
(0.68213923759761597, 0.47513722513815737),
(0.87227212748611405, 0.7750195838443027),
(0.036251136125366484, 0.23005418061567484),
(0.048781692237728692, 0.55048286768862487),
(0.85621684778772866, 0.44332095149094303),
(0.67162673337872392, 0.7947091909790599),
(0.41173779141007499, 0.18753409810727922),
(0.25456940407403217, 0.9635559618276327),
(0.52748514884549824, 0.10771046813436706),
(0.93082347869010029, 0.73630265443117016),
(0.12570443090428174, 0.2977621041306916),
(0.21380472454938595, 0.83918214810006819),
(0.94874627772350262, 0.13723558861374302),
(0.5693103743492538, 0.61966782605236659),
(0.36163128758103424, 0.3809052177545118),
(0.45293430347901176, 0.67880724539834891),
(0.70599783930053273, 0.32837017180441941),
(0.77677995731827021, 0.93171084820103311),
(0.066217282654502524, 0.014635241603814755),
(0.17072545535956077, 0.71446135272062539),
(0.87726441077526474, 0.26969614124074687),
(0.53370011258426087, 0.97283735472056865),
(0.28691865876295464, 0.082618963984802854),
(0.39260398547160713, 0.7523834845456584),
(0.62711622543192469, 0.24397762203063375),
(0.82681791530293014, 0.50296269787100722),
(0.023473490493761309, 0.48702435105606956),
(0.11118137312214828, 0.88589967783921109),
(0.7875020702715454, 0.060428746201291905),
(0.73498203930111927, 0.65175014715552426),
(0.4702396657092125, 0.35524772810139643),
(0.33969571973588886, 0.58928715160336542),
