(0.52411427616400297, 0.52683359830355592),
(0.26004841314275201, 0.44741673776497176),
(0.20996541128340182, 0.87576428928500638),
(0.89185958951791966, 0.23809818955159001),
(0.84333748128522501, 0.87263473786359036),
(0.044682689786792816, 0.046903642463463395),
(0.3799083751372731, 0.74211372274039522),
(0.70011441088129678, 0.26298272266224615),
(0.94679574413997059, 0.67999477120458884),
(0.1724734499573462, 0.33481128694746887),
(0.33170658630623745, 0.75435595863607685),
(0.59783086047956768, 0.081483659360759783),
(0.63022712632463118, 0.99115975116190247),
(0.46699335319285051, 0.17840920323178666),
(0.084683766110109096, 0.5983556192795676),
(0.76596586869262628, 0.38036162869500517),
(0.73488130711501121, 0.70517890694769247),
(0.43360249137714141, 0.31208339952865061),
(0.026016298640082036, 0.83800919104077376),
(0.86431431037852957, 0.0060072479318318819),
(0.93643937107349939, 0.91847213611557388),
(0.24458162009024323, 0.21558725831241249),
(0.29217964546552633, 0.5572505674409528),
(0.54179600114036941, 0.47509651393220492),
(0.81129052817712333, 0.59306545021127277),
(0.11532834835781405, 0.43432831805355848),
(0.49887401157640315, 0.9566162938709114),
(0.67601109852939534, 0.14967619114024075),
(0.56926408938386042, 0.788057359673769),
(0.35080478316506775, 0.095545993775027149),
(0.15219607410780531, 0.64339526579993955),
(0.99329438206365539, 0.37381075209041026),
(0.6646301098639924, 0.6153207113442708),
(0.48230746045070583, 0.39243860009367371),
(0.10415248455804316, 0.98287945142992117),
(0.78988870580245374, 0.16930568526444448),
(0.97603060582648937, 0.77653845688977785),
(0.13252510240553075, 0.065445576103280487),
(0.37274312591477782, 0.66783395401014656),
(0.58779329397698421, 0.32583623678069135),
(0.85559335834651584, 0.72951724501462201),
(0.012724237293532403, 0.26581491085067999),
(0.41601451730057171, 0.85614098090837776),
(0.73434707109117103, 0.035051777152727448),
(0.55126126416550603, 0.89089139940706796),
(0.3100277682946978, 0.22788368506440679),
(0.2195681912940918, 0.50328416067419135),
(0.9083126496783086, 0.45408110421963493),
(0.624234078711283, 0.63089611471194329),
(0.31762134984297252, 0.35827771609526077),
(0.16311262133233653, 0.80853321292299585),
(0.96081098979785695, 0.11383289475079134),
(0.75435075306833677, 0.95258594158006515),
(0.073593644193046717, 0.12760410232597819),
(0.43951425935102262, 0.56861176386535472),
(0.64944931068363465, 0.41526297272128376),
(0.88394247139744286, 0.54331545079123122),
(0.1902613161341393, 0.49769254905812044),
(0.27546739636272899, 0.93064416645699088),
(0.50970167933856714, 0.20171498661252815),
(0.71297905989373178, 0.82082734367320298),
(0.39070497751555699, 0.030888458575877319),
(0.050486190866914707, 0.68896152826635759),
(0.82733087318819853, 0.29596946861822787),
(0.57986380253695524, 0.57430287401635693),
(0.36090696279522755, 0.40795165376750731),
(0.13437783467593706, 0.93906277449101128),
(0.98151827964889771, 0.13982369824229354),
(0.78903740565874625, 0.79976329778106192),
(0.096906935987859502, 0.12278683791794148),
(0.47577573418079039, 0.63539722842863244),
(0.66032245636333053, 0.3466712100277986),
(0.9157548560312665, 0.6968650309497656),
(0.23290265738333776, 0.2852930708646067),
(0.29799525034162877, 0.82028821554802966),
(0.55698070655686382, 0.022707736799278826),
(0.72229468132328589, 0.92598962595560197),
(0.40681878661102244, 0.19161809299624744),
(0.00079890835192164382, 0.53644621304387574),
(0.85094357581918567, 0.49088411207240606),
(0.64806833573921951, 0.66187437205913391),
(0.44920043657561282, 0.31589809115109158),
(0.06256175587899937, 0.77054548110692833),
(0.76550969436389293, 0.077385200927430772),
(0.96514229700947463, 0.97651000865195015),
(0.16625510908209851, 0.16146193941597334),
(0.32744510584515762, 0.62182240884915763),
(0.61694117281001171, 0.39934876548888282),
(0.81965253972250585, 0.51523088692633046),
(0.059708475208694455, 0.4611535978987179),
(0.40087197879192804, 0.9018496200360766),
(0.70850988551611827, 0.22488138811639929),
(0.50292226843041965, 0.84993815106779602),
(0.26999355278812104, 0.042551150963182516),
(0.19918669255376745, 0.72628459302852533),
(0.8812431734859193, 0.27601191905443606),
(0.69493183644020851, 0.54997128613028057),
(0.38857120878477935, 0.4802040688053133),
(0.032028592996782408, 0.9132128542131458),
(0.8342160949864158, 0.20501846772989749),
(0.90464907728432631, 0.83016067872784027),
(0.21502798576646784, 0.010375827425346954),
(0.2521788955839227, 0.71643657225331037),
(0.51730016359026398, 0.3045300608146968),
(0.77830382484709182, 0.65172376305543089),
(0.088643080331118604, 0.3632514109737861),
(0.45501344462033522, 0.78911108642977545),
(0.63292380191789166, 0.10217453946045325),
(0.60803275365563336, 0.96213329414962478),
(0.33870210659423433, 0.14331291317404865),
(0.18342225111239885, 0.58272762553329871),
(0.94125556117487053, 0.4257859591869127),
(0.5342292379841066, 0.74261739876562216),
(0.28679433692970524, 0.25043047653830675),
(0.23678242772219721, 0.86002572082329187),
(0.92397377246429913, 0.059230304140594672),
(0.87254419844226772, 0.8830369073090909),
(0.020568951563503697, 0.24750948893596295),
(0.42949585788614103, 0.52342225537686049),
(0.74288868895741944, 0.43981890313087729),
(0.99135587388287993, 0.60368788848494936),
(0.14253495902667521, 0.38968827768549502),
(0.35930475994343247, 0.9928914769559517),
(0.57628550941147505, 0.1805613381714839),
(0.68691864436923278, 0.76525660624207603),
(0.48501916812156121, 0.089191193503017671),
(0.12180070182053165, 0.67809744054512588),
(0.79770297478801033, 0.3375759252274923),
(0.5944789516383624, 0.53488288778642434),
(0.33502993969249595, 0.48701602680973927),
(0.17627064991286148, 0.92397106526690898),
(0.95132407228437754, 0.18785494601878017),
(0.77011491730536408, 0.81319347636226924),
(0.079171261912204222, 0.018521125920478269),
(0.46314533694321175, 0.70082292328678264),
(0.62598112144746632, 0.28136252355242369),
(0.89824033933181435, 0.63980495589601849),
(0.20686281953807414, 0.34820799042595163),
(0.26425997200815804, 0.80403106503854316),
(0.52790074776834728, 0.11762442205555013),
(0.69837334347862867, 0.9451330510271907),
(0.37830410512501339, 0.13423504170859399),
(0.041977824924061546, 0.57387978643890658),
(0.83643877156929458, 0.41342311356870398),
(0.67280519451985621, 0.72133971626151716),
(0.49480867459613292, 0.27779134838250541),
(0.11273308649990367, 0.8446039495694545),
(0.80734880547595556, 0.045521716658294339),
(0.99965226745878843, 0.90573265426914684),
(0.15615240236532243, 0.21939644308309705),
(0.34617661394910587, 0.50910825494837697),
(0.56433181254409459, 0.46701890744863717),
(0.86081143879705257, 0.61751149091975133),
(0.029406785278722775, 0.40599033911452298),
(0.43325041497718669, 0.96908349891318868),
(0.74030173331849436, 0.15995955158136232),
(0.54521943300365094, 0.76867600502391409),
(0.29634695749727308, 0.070836689135919423),
(0.24683666044981259, 0.65887786935267145),
(0.93135953617352374, 0.31728254505365538),
(0.72976449953848144, 0.58199943896997131),
(0.41837764212888667, 0.42341693456660007),
(0.0099728946649908241, 0.96602687898014661),
(0.855224347722914, 0.14600405635534705),
(0.91135790389787352, 0.79638834392433611),
(0.22615635056354211, 0.10729468844873477),
(0.30757123889140431, 0.65242838307583784),
(0.54878268485812343, 0.36670318118145789),
(0.79605694998039578, 0.71339679625690677),
(0.10906192234922538, 0.30062427758657828),
(0.47854525906450007, 0.83243244106580216),
(0.66865104166575873, 0.012979930523179761),
(0.59358258282335774, 0.90715755066890347),
(0.37006620752330266, 0.20791623593636241),
(0.12616135306361428, 0.55240073630212583),
(0.96889317642612605, 0.48181387120343722),
(0.51534677541535723, 0.67252867154858698),
(0.27853739232937413, 0.34125461453551803),
(0.1951015481981368, 0.75979914208111299),
(0.88987206428882504, 0.0920920443929234),
(0.82095846549482288, 0.99938084317749876),
(0.052504880795329577, 0.184692235947507),
(0.39479090441734449, 0.60825197114003871),
(0.71619110546089348, 0.38650752990846721),
(0.95598643126384364, 0.51755291997282094),
(0.15809514697498656, 0.44264124977199987),
(0.31334363278945326, 0.88784829135996168),
(0.61741116677745922, 0.24427818709592414),
(0.65512576752704432, 0.86706465584461279),
(0.44142642916991265, 0.056009130416056478),
(0.074723214917216466, 0.74799909322216662),
(0.75087235700537214, 0.25636126718254765),
(0.5612304465592759, 0.59600587645728553),
(0.30297895618212134, 0.37836698596694174),
(0.2276645172945351, 0.98545920807300202),
(0.91844524135596806, 0.17220492672341017),
(0.84403350536954125, 0.75075064006662939),
(0.0067663663729143689, 0.0827033890962003),
(0.41140667765014904, 0.68539253782532905),
(0.72379066321787533, 0.32885483621929662),
(0.97871159198432167, 0.73788340386442364),
(0.13894883221984403, 0.25858005928122563),
(0.36568680156642636, 0.86876039769615188),
(0.58434611641509671, 0.050822939226593034),
(0.65927153298928987, 0.87984415931659798),
(0.47251195088942805, 0.24007020590899189),
(0.10081168774452888, 0.53096136479831846),
(0.78172352300219916, 0.45026058557238724),
(0.70417760850230993, 0.64583556074857706),
(0.40305378035777156, 0.36816915226811892),
(0.056125703050170256, 0.78412353725777773),
(0.8142135257208023, 0.0998466377055649),
(0.87668701455242304, 0.96000083429242944),
(0.19996810894672915, 0.15282484642440358),
(0.2682608970361598, 0.58689352713237941),
(0.50765103339818607, 0.4306260170327314),
(0.7612467032092648, 0.55987338744561477),
(0.067234806047754822, 0.47085375257821532),
(0.4527879514165562, 0.9169523840327084),
(0.64234563922084731, 0.21460630977428855),
(0.61310077652300499, 0.84091647333001784),
(0.32351334916290281, 0.001348464083615985),
(0.17126082826719222, 0.71031557829179393),
(0.96132094527979628, 0.30640907272074208),
(0.63803522809538749, 0.50463421876445413),
(0.45897050422131841, 0.45910238160677908),
(0.092596852639256405, 0.89559692780252609),
(0.77350989601294418, 0.23220740925265082),
(0.94470879616157077, 0.85308072148578873),
(0.18434733229809278, 0.037046763380690684),
(0.34155171252252176, 0.73137986859074144),
(0.60394709898583809, 0.27098582207532856),
(0.83179451940045124, 0.67147613709571807),
(0.037334535416842098, 0.32337067190830154),
(0.38584224465654438, 0.77993701206655108),
(0.69031254775537387, 0.066603486545884341),
(0.52052154242998439, 0.97935910202222254),
(0.25616365785357359, 0.16746621871312586),
(0.21111894703994918, 0.61313624337369232),
(0.89902938051527892, 0.39763222490305961),
(0.57032332064030633, 0.69289275140449869),
(0.35515644776587013, 0.2907912517178356),
(0.14640191699944402, 0.82795131530737587),
(0.98504088602031314, 0.024397752457108395),
(0.80304563519777739, 0.93515994043566242),
(0.11984789791379848, 0.1985096920310285),
(0.48849699354835052, 0.54149169463429259),
(0.68306186813824599, 0.49333383112011281),
(0.92715449008455431, 0.56474391876107433),
(0.23883988859822031, 0.418194391310722),
(0.28200827380118931, 0.94750463193922196),
(0.53633772173380478, 0.13081498015138587),
(0.74719964602529654, 0.81078366476884955),
(0.42576210319855889, 0.11261005468814275),
(0.018949847929415189, 0.62868059419866851),
(0.86889606261567898, 0.3549350821942015),
(0.54029066575869722, 0.55659481403451105),
(0.29081387057757341, 0.47338518137115526),
(0.244134652016648, 0.92162037260924845),
(0.93419009834047562, 0.21685869218951179),
(0.86648772566066323, 0.83661867663517864),
(0.024996936430132771, 0.0044849846296322144),
(0.43728709857356518, 0.70423451854215291),
(0.73704331030167669, 0.30997419486451777),
(0.99417486697656166, 0.64084466835675535),
(0.15034942448256222, 0.37296731009760875),
(0.34903639966249689, 0.78585010507210162),
(0.56778785088124173, 0.097367471718487128),
(0.67811062865557836, 0.95492606280809933),
(0.4963146507143818, 0.15074648968572618),
(0.11370155920261628, 0.59109424458721904),
(0.80886556919808017, 0.43630388624271221),
(0.70148731056967162, 0.73969079857156905),
(0.38247209068440025, 0.26507762934607643),
(0.046639718500618162, 0.87353925753775941),
(0.83991773446376838, 0.05048496888976324),
(0.89357451654405495, 0.8788033381401551),
(0.20780073935688675, 0.23452793010428216),
(0.25908685055122493, 0.52466266543207207),
(0.52722707036586169, 0.44688364390540358),
(0.76938100376562768, 0.60061172401922525),
(0.08223506944706617, 0.38151006154749972),
(0.46573566529556953, 0.98861663395001298),
(0.63262538825596448, 0.17650931825603508),
(0.60112801253179116, 0.75646412095226812),
(0.32961605155166862, 0.078283631208370716),
(0.17501494530801781, 0.68262664422943931),
(0.9492122436533591, 0.33305700687037426),
(0.65171799528587682, 0.56748349686743538),
(0.43750108526172904, 0.41728554699340964),
(0.070877461567202441, 0.9508549801353734),
(0.75721341995122982, 0.12535329476690726),
(0.95852554945315449, 0.80641702682624916),
(0.16034623437282891, 0.11640128783311554),
(0.31980813399372421, 0.62999688666499065),
(0.62295814254568893, 0.35561481761865155),
(0.82471924187806278, 0.68955982893989309),
(0.048751266558686182, 0.29312176470886642),
(0.39396682930886767, 0.82397406905168469),
(0.7121906140446792, 0.027610797595731391),
(0.51059641599009942, 0.93208182475359092),
(0.27389200588423401, 0.20094073971519133),
(0.18789383707640087, 0.54536552004632532),
(0.88643824760064494, 0.49985609209607484),
(0.58873728556338289, 0.66547628942812809),
(0.37353889262700152, 0.32808301738082324),
(0.12891654454999346, 0.77426004152609451),
(0.97349563918648474, 0.063191652672688919),
(0.79138613661907919, 0.98062809753743385),
(0.10208988134288569, 0.17019065030433406),
(0.482669777590644, 0.61348795409145418),
(0.66748457014468343, 0.39442218822523795),
(0.90668167548938738, 0.50021291189111317),
(0.22229548115473804, 0.45608042803516019),
(0.31223384152817596, 0.89349020036196936),
(0.5541831974553133, 0.23021017550310979),
(0.73225517473949797, 0.85753514714739176),
(0.41618662959505687, 0.031490161670792161),
(0.014235696317985911, 0.7269740371140192),
(0.85835509765001305, 0.26931488720596902),
(0.61500521273175079, 0.62438539805833171),
(0.32562014586228583, 0.40062822871131581),
(0.16409231593602031, 0.97293801767426158),
(0.96846955094090936, 0.1638855400793453),
(0.76299153929883934, 0.77275312158687581),
(0.065718483213507137, 0.075188988647831093),
(0.44678473950963521, 0.66384027494114595),
(0.64521008022480408, 0.31264197553106537),
(0.87893148025970358, 0.72287211198434365),
(0.19597527346982505, 0.27369414020772159),
(0.27220388337858448, 0.84795200270652815),
(0.50161591689639817, 0.039811070313364214),
(0.70996923283722768, 0.89964898571339091),
(0.39848118814426353, 0.22396449857577072),
(0.06087526917087905, 0.51243437699932959),
(0.81813628750780065, 0.46448723841338768),
(0.66275300225294231, 0.63388407233395372),
(0.473180415752887, 0.34413301302994914),
(0.093788155277353444, 0.79869540794685445),
(0.78643164606386284, 0.12487166981551673),
(0.98312237455690465, 0.93994276922437547),
(0.13605417820031568, 0.13766092877198169),
(0.36138207005639739, 0.57638298667503007),
(0.58038440350527376, 0.40937306628056408),
(0.84940692271593554, 0.53785108968641138),
(0.0027788340086227067, 0.48941382832649938),
(0.40953714041894135, 0.92914649380355174),
(0.71977927720237855, 0.19372804889072387),
(0.55502874377092049, 0.81827561676133831),
(0.29926933941295619, 0.021065863882610062),
(0.23217230983240913, 0.6984792712467438),
(0.91665302159946682, 0.28865249320340719),
(0.74470934323141236, 0.51958751408236614),
(0.4267710653271628, 0.43754815643486805),
(0.023086823009921566, 0.88494630781705397),
(0.87393479972837695, 0.24886800962547595),
(0.92264464336851848, 0.86192026029962232),
(0.23500567355415378, 0.061159894945893231),
(0.28883730235375454, 0.74553895067195108),
(0.53170459948408977, 0.25373267556109186),
(0.79977463576335139, 0.6776568827915066),
(0.12400711841544995, 0.33938819499390899),
(0.48711440003887779, 0.76262971139797209),
(0.68483899798089642, 0.086151694517151892),
(0.57587320379976381, 0.99417189438504228),
(0.35574359779556886, 0.18275883533346146),
(0.14277092905512154, 0.60251698290820221),
(0.98828552336618736, 0.38833215777346353),
(0.51760204385481978, 0.71757214666917424),
(0.25113450927966258, 0.30175967710885504),
(0.21695980427534794, 0.82974609973772806),
(0.9038823484121653, 0.0081603923312599629),
(0.83323412311374745, 0.91061570185518681),
(0.033720768149368016, 0.20674080898163508),
(0.38874840360304064, 0.54876683133290738),
(0.69267896091282222, 0.47664636010069483),
(0.93796550272059742, 0.58573063978981055),
(0.17969305148518003, 0.42875404935079836),
(0.33707265491662941, 0.96437717754869889),
(0.60655243435747919, 0.14209702330526625),
(0.63666486402383793, 0.79202104440196397),
(0.45511744714779656, 0.10441187133779285),
(0.086583093352753215, 0.64930777533351902),
(0.78114568438061927, 0.35949286725370805),
(0.56572792643816261, 0.51166824664173849),
(0.34488386283463396, 0.46610731868389177),
(0.15423743724179603, 0.90287524032242328),
(0.99760479940705304, 0.22238065938375179),
(0.80473625557978834, 0.84630243328192201),
(0.10993567068756391, 0.044193055356200314),
(0.49377787734286521, 0.71897988581987826),
(0.67409119070984203, 0.27989999298299278),
(0.93192459487472856, 0.65771871371248292),
(0.2488614969158601, 0.31842232561415867),
(0.29349666492394083, 0.76719689757728338),
(0.54462448849858835, 0.074065992122095803),
(0.73929153237228229, 0.97137148176494759),
(0.43098316767154615, 0.15635547522489396),
(0.02795373029986755, 0.62055775913173694),
(0.8622752659540206, 0.40256718830058397),
(0.62837647003987485, 0.70154108159840478),
(0.46134914889923589, 0.28463105815286566),
(0.081913430269099155, 0.81535709825951952),
(0.77245763175457938, 0.015799647838301244),
(0.94938936009889652, 0.92195908093769718),
(0.1781687720126541, 0.19082638292495238),
(0.33231525157045316, 0.53150944154485302),
(0.59584002440367256, 0.48578277120930252),
(0.83957543115542788, 0.57072997530212322),
(0.039915507597172148, 0.41078057334426421),
(0.37636665622939841, 0.94148182229823496),
(0.69544801100972964, 0.136572937836692),
(0.52991783942245496, 0.80108286598741918),
(0.26239004489712148, 0.12094862661591678),
(0.20330531080207601, 0.63712262119929652),
(0.89492520006113407, 0.350855934494261),
(0.71863693609820345, 0.60685018277860603),
(0.39691315992077542, 0.38435290774658859),
(0.053460796373237182, 0.99770450040975767),
(0.82232866037371555, 0.18707882406167514),
(0.88794173303812696, 0.75936783922981266),
(0.19319436845367305, 0.090657563269576219),
(0.27992417588469426, 0.67464465694449416),
(0.51287821192415484, 0.34222981837616068),
(0.75215807434078497, 0.74973781414155716),
(0.07749557059969174, 0.2555572832275167),
(0.44425998375281683, 0.86461660979574784),
(0.65257415208390934, 0.058338064461230313),
(0.62039551592904929, 0.8895659809524965),
(0.31608485037693551, 0.24234679696733213),
(0.15861474516114554, 0.51928862058215763),
(0.95470027982909156, 0.44461996903095602),
(0.54927589361589291, 0.65543550052976229),
(0.30641874506511191, 0.36397644571662047),
(0.22290853399667693, 0.79301086616867866),
(0.91242101839835399, 0.10894293842988816),
(0.85276626504122588, 0.96718280309064508),
(0.0081614855648462371, 0.14760837468224297),
(0.42089324851019055, 0.57955787730199759),
(0.72673454623180378, 0.42403653753744347),
(0.97178011844422785, 0.55349386994967387),
(0.1275404946166698, 0.48389034983774593),
(0.36911025132936659, 0.90995459373981769),
(0.58986422142073613, 0.20994860907643076),
(0.67046170654917558, 0.83544663230650273),
(0.47670714142029719, 0.013841930675835994),
(0.10681096448411907, 0.71180852060787403),
(0.79446611649254162, 0.29730861731648978),
(0.50519520328640677, 0.58822605723117183),
(0.26745467581622323, 0.43251762845091624),
(0.20243900309398699, 0.958951025806275),
(0.87864339898034249, 0.15613467521469296),
(0.81496680890204742, 0.78179183056465729),
(0.056748005132538304, 0.097765630032868436),
(0.40432391803035722, 0.64773819046572112),
(0.70692810402272943, 0.37063687945310897),
(0.96476838256738173, 0.7083200250623416),
(0.16855085858183169, 0.30797372972395748),
(0.32037310247907469, 0.842427790791063),
(0.60942663278727216, 0.0027645656154367758),
(0.6427131845445655, 0.91520094020973275),
(0.45020409198721284, 0.212615040604033),
(0.069456801854470313, 0.56061790968370162),
(0.75893635334319276, 0.46993400615608066),
(0.72596861173479776, 0.68676644782449114),
(0.41359576403461867, 0.33185731382814831),
(0.0049387024830756356, 0.75274822818084541),
(0.84605214097713122, 0.085723676362817386),
(0.9203031759396183, 0.98746137403206247),
(0.22986830441764497, 0.17514855753005437),
(0.30248016336090788, 0.59507541526962049),
(0.56043959408652866, 0.37575971061265295),
(0.78424844520316561, 0.52770375843938222),
(0.099574029696198621, 0.45163631328789522),
(0.47003327694509717, 0.88163095628320798),
(0.65812398008470974, 0.24038287999256236),
(0.58301248614795331, 0.87078106121379084),
(0.36438213049323304, 0.0529609795159744),
(0.13738990506695853, 0.73556992824492651),
(0.97718071325833833, 0.26045471216793248),
(0.68047277470798018, 0.53968042596216259),
(0.49178238767624138, 0.49586365320602793),
(0.1190881152162192, 0.9365524838115229),
(0.80216391926641173, 0.19656292826822069),
(0.98777938434478585, 0.82593064058461807),
(0.1471928144271048, 0.02684773254477188),
(0.35231400355116521, 0.69376358076227718),
(0.57402014562252757, 0.29139878569088468),
(0.87004456287799903, 0.62593933286967729),
(0.017062319595289165, 0.35270734182647145),
(0.42250531993897972, 0.80929201059999833),
(0.74971431019279866, 0.11049589378253136),
(0.53902225459439312, 0.94589047948915017),
(0.28445102523337262, 0.13126421044576939),
(0.24141461788587204, 0.5642855345661143),
(0.92780898721786831, 0.42031337741575353),
