(0.87434515497454757, 0.24214637977968217),
(0.48227359041967388, 0.87777623584681597),
(0.63009033012698379, 0.51771240722190059),
(0.19647801964942752, 0.26529740762015663),
(0.50919026246013244, 0.42617120406380959),
(0.093813237802971502, 0.64713037607868273),
(0.89698793753020467, 0.79942696237870892),
(0.34119583139954796, 0.078896871079584444),
(0.72014542064823717, 0.021155953841243035),
(0.1262816207467633, 0.81409248831602776),
(0.78158904559522946, 0.68777280782133565),
(0.41721788098367069, 0.4885287953954609),
(0.94895806392719895, 0.36347238754697575),
(0.29854559558919169, 0.58714957547781199),
(0.61489103540752088, 0.99092209066125259),
(0.030544564790943154, 0.12948002165097122),
(0.92480082819048059, 0.1181922085162542),
(0.36004222045067291, 0.75842163331509416),
(0.53985738927748839, 0.68470126372142248),
(0.069565409202515874, 0.37585384728728105),
(0.68121762232493976, 0.30954320624875054),
(0.23376875176741549, 0.55958554740731492),
(0.82036475766843109, 0.91406332110594701),
(0.45506979632981259, 0.20408822094954801),
(0.56976523468366069, 0.16783793518183268),
(0.042795878242729735, 0.95163101828801477),
(0.97063648942143499, 0.61782592919987289),
(0.26217096888565949, 0.31263813270435925),
(0.77189091375869989, 0.43810624456557468),
(0.39711254760716436, 0.71900286155358939),
(0.70446862844508962, 0.86995802777008135),
(0.1867436053254386, 0.041545172458823054),
(0.80366913873107881, 0.051313181524163684),
(0.42713866483058677, 0.85277792392609231),
(0.74814608191172971, 0.73703129368331632),
(0.14868242159162989, 0.4614534948866138),
(0.59389510847252891, 0.33588035558410545),
(0.005096782912832238, 0.60588646098235888),
(0.96837940233421593, 0.9680825601536408),
(0.28871213192908812, 0.18272327241343075),
(0.6478660819627996, 0.19376382522019336),
(0.21585004392356261, 0.93694630764342746),
(0.84884280478658702, 0.53703432421146358),
(0.49065862662662113, 0.28537855668264578),
(0.88733349522306904, 0.39070200397268723),
(0.32547676467622516, 0.6662935906859323),
(0.52324840768474978, 0.77317317672928743),
(0.11765378992985773, 0.10166051586596975),
(0.98439614193417546, 0.15622374861640392),
(0.26671392051532034, 0.97659264932775058),
(0.58315269536458947, 0.56971456806935006),
(0.056013173114132002, 0.35739166826320012),
(0.69482903865532786, 0.46942241361108361),
(0.16827032975456355, 0.71823429992849996),
(0.75590630747014853, 0.83992480341203857),
(0.37685665054515644, 0.0066584881983327319),
(0.55520289905999765, 0.073469165349881585),
(0.085138485326190672, 0.79110592587189144),
(0.919841013827573, 0.63658790651097852),
(0.35353209582740641, 0.40725534712974143),
(0.83677100868931908, 0.28109065039079478),
(0.44681828956459479, 0.50800207819284848),
(0.67029434441043068, 0.89655670713233404),
(0.2466718713815341, 0.22813752566775239),
(0.75796625595225287, 0.17351040652439673),
(0.38710630848351102, 0.95570927919021242),
(0.69757259320989184, 0.59965129093660485),
(0.15918084069921237, 0.33697584932457569),
(0.5873161175949988, 0.45911886789538559),
(0.053165750733933509, 0.74353371080335162),
(0.9943604130617052, 0.85080025743284471),
(0.27786934826681514, 0.062335244743610123),
(0.65747514334122503, 0.10125429712825126),
(0.2365877941966649, 0.77561967842747837),
(0.83101852967498568, 0.65851749553911776),
(0.44082686026012802, 0.40492367173025573),
(0.91351691492633746, 0.2935173212104582),
(0.34423673761584711, 0.54630301566886719),
(0.54996592660856025, 0.92767642382516458),
(0.087891996804275951, 0.1990011616368802),
(0.95595039919794622, 0.014272600841337107),
(0.29651961868096466, 0.83490303375563546),
(0.6028427857806804, 0.70340961411624181),
(0.015121932732338063, 0.47839850887312174),
(0.74092026004582867, 0.34512908150453858),
(0.1407820110869745, 0.57174732390008953),
(0.80642444134636715, 0.97585770363671409),
(0.43645890244448909, 0.14789488578842472),
(0.52428880052165916, 0.22054556841751036),
(0.11052354556359591, 0.90310650992505537),
(0.88167812416237279, 0.5008984055685709),
(0.3127405326159689, 0.26651038921555537),
(0.85742764137119676, 0.42181399902933842),
(0.49373908465528521, 0.62965649364541443),
(0.64882950490253921, 0.78897182392776011),
(0.20347654982772231, 0.066814069542383031),
(0.81312802069969803, 0.086122737540395594),
(0.46418760141152965, 0.80980958899699129),
(0.67509714716512348, 0.6554003639300372),
(0.22579165484845892, 0.43543816357363713),
(0.53481611281483832, 0.25266384159687877),
(0.073791720409414785, 0.52445003468265572),
(0.93462054259507121, 0.88662585663662796),
(0.36785350299655467, 0.24842811170900797),
(0.71566132830776763, 0.13734562939215447),
(0.17657225692162568, 0.99359658810952423),
(0.77801222796365221, 0.58220225529243386),
(0.40072809837756623, 0.3718189521062536),
(0.98110035634621173, 0.49405122453199751),
(0.25718017123003128, 0.69644719546460065),
(0.57617932331934274, 0.82065940924934566),
(0.03781510204180339, 0.030220621951061465),
(0.90053349246347625, 0.21171960150489649),
(0.32906684577611417, 0.91017965334823092),
(0.50113203577854359, 0.55049016813216944),
(0.10818327092307618, 0.30261514368302345),
(0.63526350393361763, 0.38666883553733283),
(0.18896724293324846, 0.67848126624568073),
(0.8600352856746285, 0.75607703213337996),
(0.47287494667085955, 0.11542172239317175),
(0.62147396940384503, 0.031519341183688127),
(0.018655256175228313, 0.86644126416946687),
(0.94340023877067181, 0.73082268498119485),
(0.31245458457612474, 0.45054472487656932),
(0.79668131926968444, 0.32316032930625166),
(0.41311263671234194, 0.61593266667030488),
(0.73385205949177357, 0.93905926770207926),
(0.13703394429579685, 0.15636422409449172),
(0.83422656918590821, 0.12794950440528693),
(0.44144377032926813, 0.98448879575464365),
(0.66267366337616451, 0.59264552803335058),
(0.24212225418085148, 0.36018727891887237),
(0.55179356410036107, 0.48651490692216903),
(0.090077620823202198, 0.69480955837347613),
(0.90982960140680724, 0.82008331247809685),
(0.35076036804536292, 0.01825621900770967),
(0.69922999765907368, 0.08303974800129782),
(0.16022270202197073, 0.80177591905827628),
(0.76303151536771419, 0.64439299970811492),
(0.38307999351987038, 0.42529325701301451),
(0.9967645176130292, 0.25964481180538451),
(0.27538355144235954, 0.52268186901474567),
(0.59150118982003264, 0.88003301192508654),
