(0.45664349379387664, 0.72249075494849146),
(0.96718429220373769, 0.1100492131305226),
(0.20521907387954721, 0.43322165426628639),
(0.64991995137758163, 0.76264326440229113),
(0.051028180112394787, 0.97483463312077923),
(0.57207255182402195, 0.29593457012950292),
(0.2810666836424589, 0.1865644523608572),
(0.82572930442594794, 0.51560396488544646),
(0.14082137101000824, 0.58181054104446528),
(0.74396425622494688, 0.21488783791586186),
(0.38954714127113976, 0.3455653862427861),
(0.9222906546813161, 0.92002906681492447),
(0.37384208561073451, 0.87063679176386788),
(0.76729917717430396, 0.4865748986004535),
(0.071415807661722022, 0.015124286771845527),
(0.51837454147226902, 0.67601619497734344),
(0.30123655304375424, 0.54337444622716902),
(0.84872145862916326, 0.15177352791923421),
(0.011028260022063096, 0.27238935152821636),
(0.59484033139996162, 0.95803449795521167),
(0.24137082389660297, 0.79038698008426667),
(0.65917833061866571, 0.3884307455179789),
(0.48126309210634477, 0.089560914091342703),
(0.98396609985808192, 0.71565387177812601),
(0.10813471094906026, 0.626925990739015),
(0.53762356950656809, 0.03491264643247681),
(0.33709188371956827, 0.45157269420880553),
(0.78138126752608683, 0.83662224746235159),
(0.430749733023232, 0.88701773489913793),
(0.89983687196288042, 0.31833478877079485),
(0.17379362051662803, 0.22177064700128835),
(0.7085940157013666, 0.60924501203883974),
(0.31926591704353946, 0.66908755971154044),
(0.79968446790006187, 0.023100287590711678),
(0.12289977774683242, 0.48146107972074231),
(0.55433318483012051, 0.85595442782113029),
(0.16919021520394159, 0.92742696699487603),
(0.70056138909864074, 0.37294974028817957),
(0.41617636884848641, 0.19991788316516279),
(0.8829103088655782, 0.57544023362658914),
(0.025898236236739293, 0.52180753838439764),
(0.61192633816473563, 0.16238322649403053),
(0.28700424678669517, 0.30333684783308784),
(0.86954595262921586, 0.98927610449171921),
(0.49921496472304916, 0.77536338599022192),
(0.98676909227310361, 0.41814137001126589),
(0.21899047952002276, 0.09492005484261419),
(0.68418562858480192, 0.74734110815498722),
(0.39581395029696143, 0.6232446372540128),
(0.91968408436369053, 0.23572387504595521),
(0.13368752743736725, 0.33037741275656357),
(0.72932933864527139, 0.89248385023859955),
(0.090254657823100881, 0.8128236883401917),
(0.50738444026450336, 0.46776270702648504),
(0.34826836551285467, 0.049914262404304521),
(0.75266408805814045, 0.65018519363735816),
(0.1875812791967274, 0.69323508699623559),
(0.63094056663552334, 0.074740738979167554),
(0.4382473576912102, 0.39161151609711869),
(0.94595519077680257, 0.80929062570490418),
(0.2513045493928493, 0.95060180839121233),
(0.84280954681797271, 0.25186153832222669),
(0.043117762735719781, 0.12706558895927433),
(0.59046462599431349, 0.56159068284056513),
(0.41198324632304939, 0.64509655462492432),
(0.87610814854860863, 0.056869758120093351),
(0.15629820536016048, 0.45340049815391981),
(0.6920335153677214, 0.82190604072669871),
(0.11383137390341949, 0.90555935043582259),
(0.55953001363352628, 0.34367385970967507),
(0.32595828421471457, 0.2450350647350866),
(0.81166838702120425, 0.61257231275355073),
(0.23237818399752269, 0.54718402640492436),
