(0.6461080404016013, 0.73091925948069325),
(0.36316592750517601, 0.048809237536092225),
(0.22392375957702254, 0.90312820641792024),
(0.97295403869243424, 0.25034297034846847),
(0.81289931079538535, 0.84276407649654916),
(0.088618608362494286, 0.46579730505609801),
(0.47860790484534904, 0.6056349214485125),
(0.58126978833034315, 0.22120942782674452),
(0.56063690275903799, 0.96004698512215481),
(0.43610015601162799, 0.37263784006862222),
(0.030858883710063331, 0.64873151816387586),
(0.78066828153349932, 0.086495823226454327),
(0.91756649892195896, 0.51818515730618453),
(0.15178029096302995, 0.17261792355294417),
(0.30074765951316007, 0.7848470604617459),
(0.70773585333625211, 0.37843013755592364),
(0.6211426168734302, 0.58490732457783245),
(0.45133633841545656, 0.21756865899848224),
(0.099427168848036068, 0.86426925356029827),
(0.86986142142541312, 0.49717080865812718),
(0.95483463907929778, 0.90676338755823183),
(0.20068308587155653, 0.30194110961555071),
(0.34329194696253912, 0.70259137078281675),
(0.68200089628031058, 0.017616359135949538),
(0.74673910558759227, 0.75437956345948609),
(0.25630312901037461, 0.40836703115786632),
(0.15727296460222331, 0.54692756655492358),
(0.89593905961429399, 0.13675323445540985),
(0.80260444678801068, 0.67837616438965909),
(0.034437131222083833, 0.096755750000953156),
(0.39894893830104577, 0.9859043911907398),
(0.50574420688317889, 0.33355982562735681),
(0.69007391979293642, 0.54314935045292656),
(0.29002121246092161, 0.15360373555416207),
(0.13894506243060298, 0.77475292408972241),
(0.93577682053056899, 0.42890626633311218),
(0.75289208530281504, 0.9716183647252441),
(0.0027356919360720065, 0.32373640970713852),
(0.40662385648598692, 0.65845829028151615),
(0.53758908651055926, 0.11356131321484815),
(0.5643054274346847, 0.85386747158832044),
(0.4948468792695388, 0.46928424261791057),
(0.064025002012600044, 0.56332622071467331),
(0.83116563789276721, 0.19085753774565967),
(0.9868334120394413, 0.70465322704750066),
(0.23844998017550575, 0.0067985635606294323),
(0.34777805523202659, 0.92789625363234518),
(0.6292872597643332, 0.28585273001524458),
(0.52822383774785708, 0.62950375295418981),
(0.38493429149758424, 0.076999498184157439),
(0.049900648812217646, 0.94104564221724174),
(0.78173774955045483, 0.34740474460191006),
(0.88356920777630998, 0.80202987236327639),
(0.18644863473338366, 0.39181370016830025),
(0.27237282245308925, 0.50841869424346375),
(0.72192556400586194, 0.16867459330387624),
(0.66260930644535088, 0.88991075772351025),
(0.31569073884652116, 0.27596190497288658),
(0.20889096474997787, 0.7437197827257096),
(0.93860511139348024, 0.041244464019463044),
(0.85076522716725167, 0.61162510717795504),
(0.12398004502192317, 0.24849893596413361),
(0.46312751391798629, 0.82366720266607996),
(0.5972033341515095, 0.45027950782367354),
(0.72692470119505204, 0.67005974128356138),
(0.27936953849203322, 0.1224187290810887),
(0.17752472197236305, 0.98236358238629484),
(0.87980229436037005, 0.31396367237631512),
(0.79076411029749782, 0.76677834392836075),
(0.057319416889462675, 0.42993168939885734),
(0.37574377289624145, 0.53723831719643811),
(0.51773788031090406, 0.14759490767978609),
(0.60362048763422271, 0.93464086800643253),
(0.4554036641598897, 0.29406199817252776),
(0.11478226642329402, 0.71763671916970329),
(0.85240632293280616, 0.011664722284712513),
(0.95257377034627455, 0.57568802424975751),
(0.21766812038698924, 0.20138924846090614),
(0.32127165008051939, 0.84675508218081963),
(0.66788054635050731, 0.47914380316498129),
(0.53909738121028872, 0.50390485508076299),
(0.420276904607716, 0.16217970956271591),
(0.0099731581044704698, 0.80584919188306114),
(0.76298382032129874, 0.4046000886939598),
(0.92448616925460103, 0.94747356904246183),
(0.12690692899581169, 0.35381691306937296),
(0.28723482265867317, 0.63723236304752728),
(0.70278216157700446, 0.068512574370279425),
(0.63530142276234347, 0.81869211784892248),
(0.35411018970559399, 0.4409566872610039),
(0.24702336178608705, 0.62303708928367518),
(0.99726200897961892, 0.24109337261880731),
(0.83631411656760857, 0.7346977119853505),
(0.070480778696873136, 0.032271064894313743),
(0.49083654556851097, 0.87731103437714653),
(0.57197479918826832, 0.26824323070285871),
(0.67438728528895364, 0.60024137539326605),
(0.33566024515716802, 0.229498670868199),
(0.18750475819864704, 0.83578916834216743),
(0.9670934174940371, 0.45941504731346428),
(0.8650243034669477, 0.89671604669217353),
(0.1049734491372885, 0.26293264623200685),
(0.4385066084689016, 0.72626741404908579),
(0.6109399364000877, 0.055489064476056074),
(0.51333249548417348, 0.79086158714122723),
(0.39244120622775186, 0.38950817223116507),
(0.043718012994437103, 0.52959545280296405),
(0.80581372125509876, 0.18327964586020012),
(0.90475851292054976, 0.64537081929586415),
(0.17089862295574412, 0.081551022900922976),
(0.26509078170489314, 0.96419364972122057),
(0.73514729336213691, 0.35989298868259478),
(0.58634630447921199, 0.69182098933736236),
(0.46977998109399283, 0.02383291238960035),
(0.085559563420367468, 0.91886547456698231),
(0.82780831069976646, 0.3082274587402275),
(0.97666668507127641, 0.86843163917381594),
(0.23269418770621086, 0.49125992011449049),
(0.37400282628920833, 0.59141855015033029),
(0.65496346011921347, 0.20695150417614441),
(0.71590167638731605, 0.99548896545799737),
(0.30757779169094623, 0.33717874427576444),
(0.14694279093556717, 0.68319387532231002),
(0.91065827688699807, 0.10400573033618625),
(0.76567660651915936, 0.55568019811149394),
(0.020609855465765693, 0.13078689746670749),
(0.42817622555975332, 0.76510210101759324),
(0.55347650967764028, 0.41627400534793113),
(0.70661552604722822, 0.7138931090562548),
(0.30314884704563994, 0.012550593731635326),
(0.15323406788931901, 0.9317756723268068),
(0.92025767020368676, 0.29044333513730558),
(0.77417346934248743, 0.84827966261576704),
(0.025286295825373024, 0.48190766796688311),
(0.42984028282322212, 0.57194879488785333),
(0.55598343795822924, 0.19792454994918443),
(0.58382436769534507, 0.97752094352057672),
(0.48087845913515909, 0.31663827282509127),
(0.09111173638637865, 0.66493224945121232),
(0.82030086201269115, 0.12097145549727863),
(0.97142767891115334, 0.53506245162686727),
(0.22123415863856302, 0.1432518289603236),
(0.36366548536154347, 0.77130887886242083),
(0.64249390080073709, 0.43483645418991029),
(0.50092138592669411, 0.61972873568668263),
(0.40308960062136384, 0.23503040530539174),
(0.036676743780605259, 0.81409627619928993),
(0.79853196918453895, 0.44303797622092439),
(0.89256186104075119, 0.88012893485965127),
(0.16388258201747599, 0.26984048341699995),
(0.2512206624268194, 0.7388107636860799),
(0.74386880953581669, 0.038585246928650591),
(0.68709843878823218, 0.8108291293954637),
(0.33866549114249284, 0.39871558545738417),
(0.19547169880659215, 0.50747769211758731),
(0.95713644834851397, 0.16009540939729849),
(0.87186739046331396, 0.63362771265489481),
(0.097302330251674188, 0.06636063682609751),
(0.44578817727703496, 0.95047672565627561),
(0.62029371088077567, 0.3580973502229638),
(0.6268207309140662, 0.52591976715071254),
(0.34441418618125424, 0.18657121029741183),
(0.23596758143760202, 0.7932341102428172),
(0.98997787049124775, 0.38440069085043527),
(0.83558117062182469, 0.96805735568586759),
(0.068477115282428794, 0.36626478664400292),
(0.49960660865050649, 0.64367297348922103),
(0.56814433119296948, 0.082864740662534242),
(0.53303789213109287, 0.82930058150715413),
(0.41250887798070335, 0.45362594536630246),
(0.0070201065372467453, 0.59689292706517372),
(0.75475314929783976, 0.23058886867059222),
(0.93179542006952187, 0.71880095919984699),
(0.1328576225418967, 0.059553843913977819),
(0.29356021587508496, 0.89282044870395161),
(0.69265839645163618, 0.25940377655217023),
(0.59964826193940568, 0.6837332886300137),
(0.46497789615277729, 0.10713813626634726),
(0.12024357188201701, 0.99893767978662329),
(0.84590968896121099, 0.34253417603661734),
(0.94518875975435146, 0.75931528071062471),
(0.2069660175900806, 0.41823108784780361),
(0.31725580862847419, 0.56226880498106224),
(0.65694417438933972, 0.12517593600435073),
(0.72308956835027716, 0.91432303013936911),
(0.26617028557984318, 0.31030030934593505),
(0.18305409092194022, 0.68790967321445273),
(0.89032665862093052, 0.029987172301183501),
(0.78679192033923895, 0.58798976230472211),
(0.054016844760978663, 0.20963113814248968),
(0.38852846089452558, 0.87440689614590938),
(0.52631992504260505, 0.48603038876000498),
(0.66886476929670624, 0.65512727882900901),
(0.32782744303032813, 0.092030820516986606),
(0.2129538667895487, 0.95392360493753847),
(0.94756868597290422, 0.36919568023507343),
(0.85802200385504968, 0.78716527670357483),
(0.11167529046083677, 0.38169417619425361),
