(0.51191442751150384, 0.51753458038736377),
(0.48114144006657705, 0.1525011260451031),
(0.17751435891157177, 0.94522006247940316),
(0.76456021237967375, 0.39391284395187992),
(0.94416907920818016, 0.7559621146053761),
(0.047149244645392899, 0.25757560923525141),
(0.26879348982815704, 0.63626574181396522),
(0.73388578115328962, 0.019191935280768652),
(0.68381152976829152, 0.89730756674472578),
(0.3146558509035346, 0.49113769921700212),
(0.091888129951737493, 0.61759491070621231),
(0.91278233073512038, 0.18849807196780224),
(0.85090266366244194, 0.69984323124385606),
(0.22953779996800749, 0.092263576494841695),
(0.39427622553480496, 0.84522197429818424),
(0.5966576046616473, 0.3333817223848301),
(0.71821156197506197, 0.65760627962847717),
(0.30146583830793672, 0.050265580227371473),
(0.030849687883291493, 0.81089762468104176),
(0.98100715566601371, 0.29816521486453312),
(0.80397987220077616, 0.98524664949586338),
(0.15526248182649396, 0.42624651647766709),
(0.45547896065123128, 0.54223428591358402),
(0.53215957571486217, 0.17287952630519354),
(0.57214991301270846, 0.84161841211337052),
(0.41788690554881203, 0.34680968295139597),
(0.21158779323374938, 0.73421666246911066),
(0.83632834285447399, 0.12108067035621442),
(0.88369389530966336, 0.59294402583567818),
(0.10352335997827709, 0.22311625520400352),
(0.37393094497912888, 0.92052667680508371),
(0.65336149971114421, 0.45319947869894145),
(0.61894721875829595, 0.74741484835646177),
(0.37745146036388944, 0.10093576435846735),
(0.23760517807904014, 0.82729253682937065),
(0.87039784100231055, 0.36781692445531577),
(0.9275747606278909, 0.92527341042264244),
(0.074536515897485722, 0.44786803896761024),
(0.3308539540651565, 0.57437079204244468),
(0.67136306780517507, 0.245107655950699),
(0.73952897961517716, 0.78962867446890206),
(0.25412485856312328, 0.29197730202926431),
(0.036055848409460405, 0.68701477978798242),
(0.96111499449042126, 0.037315767393869069),
(0.77087153672556197, 0.55195725576782784),
(0.16271774781245216, 0.16185202474163782),
(0.48917663201570499, 0.98312132191300472),
(0.52267388031657436, 0.41772664258958769),
(0.63545076967882497, 0.59515844543932239),
(0.34580698582020547, 0.21736990794714195),
(0.11590815938148537, 0.88139858684732286),
(0.89165807155636234, 0.4774700013995577),
(0.82602734053082172, 0.86778083695887653),
(0.18816584736928926, 0.32250538154994335),
(0.42388624449320855, 0.71118110452849437),
(0.58280014867106078, 0.06409931060877877),
(0.55644696656269566, 0.95999684504187499),
(0.43948136686046835, 0.3817659043415178),
(0.13187468853055873, 0.50497074139212805),
(0.78859010264037088, 0.13032731858245061),
(0.99037939349137216, 0.64995154561497326),
(0.0013636479349390578, 0.013902644070600977),
(0.29582484062786979, 0.7671734453898873),
(0.69390764479249378, 0.26800796243859815),
(0.59312085167268258, 0.5649871334292601),
(0.43556675592381566, 0.23517732303405289),
(0.20240283421705987, 0.93741622971334981),
(0.81747255982075329, 0.44518808801099602),
(0.89938036315484526, 0.81447313164667279),
(0.12262961776562592, 0.36059282489244465),
(0.35846294578123555, 0.73991695946140779),
(0.62624321436799324, 0.10825018874000585),
(0.69657614855701711, 0.97042847938471777),
(0.28738461114833952, 0.40642222297498798),
(0.014741370552240632, 0.55715333195970962),
(0.99998419956901596, 0.17122816010745179),
(0.79544936963434576, 0.67406173450230045),
(0.14022274166944865, 0.040278457534014024),
(0.44583782424581553, 0.78286947785901873),
(0.54810946968996876, 0.28705001111261619),
(0.65776895972102611, 0.70551719512801581),
(0.33953426733404962, 0.070434117509045963),
(0.070068718655872553, 0.86382386913061071),
(0.93603428554997326, 0.31470943914018185),
(0.8649899436782017, 0.88914612003502602),
(0.24611154960245274, 0.47462493909909309),
(0.38748862254437988, 0.60911082206888612),
(0.61020334681939503, 0.21002394679403619),
(0.52428977051625392, 0.77681053035767811),
(0.49579547203693736, 0.27798043202600281),
(0.17055736048140635, 0.64718708722065066),
(0.77966699068450651, 0.0067975352715421104),
(0.95834905013975724, 0.51082186520050998),
(0.045205575826917178, 0.13693895702528699),
(0.25859893924750155, 0.96532259763729722),
(0.74382200286188382, 0.38862763742716894),
(0.54503434424058883, 0.63217999695189209),
(0.46613878751047211, 0.024318164779681545),
(0.14809285194229121, 0.75975388259402887),
(0.81175194609024703, 0.26397477425265908),
(0.97507488511615215, 0.94945872394438335),
(0.023263503332344358, 0.40334028993014359),
(0.30857692751598731, 0.53080826833482586),
(0.70696205793741729, 0.14398632843892967),
(0.64196045254335898, 0.85655676683972393),
(0.36641387224451516, 0.33950401455479912),
(0.096791392112788407, 0.6889613778228052),
(0.87797982374162697, 0.080466629166042025),
(0.83456734043591596, 0.61238001783196827),
(0.20652148033309323, 0.19929795232314995),
(0.41227953697820341, 0.90255821251660617),
(0.56677500890397414, 0.49673399053102951),
(0.72391876282079348, 0.53888330844029753),
(0.27817535723823, 0.18255486714579347),
(0.057399934256905386, 0.99246202962369456),
(0.95036290502876297, 0.43131649442618791),
(0.75024634278128866, 0.7994721487948121),
(0.18383131609892342, 0.30516256656653573),
(0.47047864798416644, 0.66927114627509576),
(0.50405952712986424, 0.057546284712892554),
(0.605552623046825, 0.90740277051016349),
(0.40251758879332128, 0.46298252838867188),
(0.22026068499682552, 0.58347155153176566),
(0.85810811433966405, 0.22837224351232019),
(0.91693389024867655, 0.72266770547658743),
(0.078634600320257139, 0.11216330583693054),
(0.32469287755591064, 0.82967347612932885),
(0.67390110427029704, 0.3556929625145987),
(0.55238116385994984, 0.6228195019041245),
(0.45289023059130151, 0.19470226103940819),
(0.13452309769113258, 0.89352468957255682),
(0.79245139192478642, 0.48806568405362005),
(0.99488813748494664, 0.84916570921189427),
(0.0095577774661225988, 0.33200565599151882),
(0.28418276078669219, 0.69784538832850485),
(0.70156858866913641, 0.08939216787004399),
(0.63089381891886198, 0.94035621224902355),
(0.35482819004748439, 0.3966936127953285),
(0.11971703996355289, 0.52076065234924662),
(0.90235525963215513, 0.15156861731126264),
(0.81506390100495374, 0.63966778608227948),
(0.1964849663071582, 0.019980086228018657),
(0.43182318018176646, 0.75110784154634569),
(0.58608198823292423, 0.25209308450860973),
(0.74921839066816043, 0.72851112081726987),
(0.2640895104305927, 0.12191367380873605),
(0.041375621062418072, 0.83957096730403835),
(0.95545221477061781, 0.35030981012573936),
(0.77401738900396067, 0.91648835428377151),
(0.16462869149378709, 0.46078003037393606),
(0.49698337009530241, 0.58877563080900142),
(0.5282589728618734, 0.22000775352607344),
(0.61641627141059574, 0.8081522959972286),
(0.3864474657741957, 0.30330903044511254),
(0.24576748363609358, 0.66041001508771624),
(0.86229351517315977, 0.053728184483949323),
(0.93241997757609441, 0.54593809644352065),
(0.064194602879430226, 0.17939133435846691),
(0.33996060708746811, 0.9885387188536312),
(0.6602109962216991, 0.42270946803536735),
(0.56544197018836995, 0.68088242913771613),
(0.40996762245430013, 0.032825582020205163),
(0.21067794210089516, 0.7940598118750205),
(0.82942445770154727, 0.29442478510760867),
(0.8804240920518176, 0.97954748255337698),
(0.10132038525703646, 0.42152185367361428),
(0.3604511880595766, 0.55034030523463073),
(0.64560501426536487, 0.15849139331122636),
(0.70978998904711688, 0.8238331526928564),
(0.31062117271006556, 0.37217651010392566),
(0.018521445687941569, 0.74515457417144271),
(0.9700137130364932, 0.095995763717522983),
(0.80670077711652532, 0.57413058986963217),
(0.14444190202907767, 0.24967625914310296),
(0.46147556277844703, 0.92790455687487561),
(0.5402730313819506, 0.45047567766893737),
(0.67722658341530007, 0.50208972674153918),
(0.32414197926209415, 0.12843245007401952),
(0.083567314408105858, 0.95636605577853495),
(0.9191220063376665, 0.37508286979803346),
(0.85317607891352853, 0.77292630211439173),
(0.22592611115143824, 0.27125900944845543),
(0.4014362823602069, 0.65489931436675686),
(0.60258514444939171, 0.0089141343574120173),
(0.50029804172384063, 0.87629964585845133),
(0.47349342515124804, 0.48261984184207812),
(0.18149938676247693, 0.59892070725402557),
(0.75617614523532384, 0.21316437100556698),
(0.94637225174997164, 0.71614473786651967),
(0.059041078613564002, 0.070125918050893868),
(0.27353492922954786, 0.87250118737700222),
(0.71962317438679735, 0.32738215436213775),
(0.5981189878013794, 0.56083348519381937),
(0.39692159533928822, 0.16647331094760459),
(0.23086056274678041, 0.97323773205985198),
(0.84482299422259866, 0.41123791437339036),
(0.9084165829893075, 0.78668766116436872),
(0.086874995167279076, 0.28394533589627879),
(0.31840155050904412, 0.67597989411438963),
(0.68350890088854899, 0.044776348639812752),
(0.72706031724634324, 0.93095425905696805),
(0.26995382959109399, 0.43881569180238972),
(0.051599877922703735, 0.56910042085559776),
(0.93879899361408636, 0.24069856548228957),
(0.7583804334280414, 0.73540711190197794),
(0.17214022884278285, 0.10492294382357267),
(0.47730915426409437, 0.81679313474685034),
(0.50973725475317366, 0.36592839039308006),
(0.6496724365649087, 0.64227888557511004),
(0.36987849804256928, 0.0020600683814870971),
(0.1060224015333425, 0.77889850896913448),
(0.89054270655414991, 0.27489661038783381),
(0.84312047578251326, 0.96459448438982676),
(0.21761529584573536, 0.38430904734887072),
(0.42021770281198728, 0.51312884232516343),
(0.5756853859398543, 0.13456233369409837),
(0.5366307983660733, 0.8604240296210004),
(0.45724553436659915, 0.3171343674391488),
(0.15054159130649761, 0.70893097720367237),
(0.8000336121918018, 0.074571928039111862),
(0.97759861981627971, 0.60295116276653637),
(0.0272120630400614, 0.20586895058495361),
(0.29856779381570198, 0.88475434798144104),
(0.71201398090251455, 0.4704342603442303),
(0.51780313499721808, 0.69183415053203545),
(0.48778386002681712, 0.083819858165008254),
(0.15943109181740933, 0.85168681950747005),
(0.76706555773489615, 0.3414496354750296),
(0.96492210593272965, 0.89980370256484676),
(0.031587501272682124, 0.49263962159941299),
(0.25029226381081798, 0.61630827949041056),
(0.73670997064498278, 0.19602410162128681),
(0.66523930670178988, 0.76519005059712109),
(0.33217502461273452, 0.26117374612731131),
(0.072416092418751313, 0.62881497412824638),
(0.92246127494285224, 0.029825991736453641),
(0.8714712977729282, 0.52409947867061191),
(0.23852425348276257, 0.14490129873606727),
(0.37921235187057045, 0.94780663453255853),
(0.62360742398822411, 0.39912068750484542),
(0.68831577436653346, 0.57917899160087516),
(0.28952003511368235, 0.23078934535823933),
(0.0074388570620177782, 0.91177450012507011),
(0.98564197284026511, 0.46830818656459738),
(0.7832757831427124, 0.83304203794410847),
(0.12584985525995182, 0.35393538339703068),
(0.44408874101279389, 0.72150226633122516),
(0.55987825414822068, 0.11468644082891877),
(0.58096544171880982, 0.99812053558242775),
(0.42729057555793459, 0.43561533326162766),
(0.19168610262314864, 0.53482586830082246),
(0.82103937738196919, 0.18569202219691114),
(0.89497512567025439, 0.6678899889286154),
(0.11182793656912642, 0.058627697355180974),
(0.35097830987833939, 0.80355822180056713),
(0.64034097144383717, 0.31029173318715347),
(0.53411299355825426, 0.54003320437929669),
(0.45491259117038546, 0.17483232746135469),
(0.15257196980005436, 0.98635564259477537),
