(0.84064722012042992, 0.095086712889435487),
(0.35398858304756525, 0.74718066695018037),
(0.7304830765494259, 0.94260705857714688),
(0.10372996600008684, 0.30822137755604129),
(0.56500805202269677, 0.45454663604626994),
(0.13881033697318762, 0.80396781733572165),
(0.88990491936463945, 0.51260149007456668),
(0.47667275409441123, 0.23845425041970847),
(0.96705797512077563, 0.32652286620976512),
(0.43135425280103623, 0.88909591905741414),
(0.55603229902273688, 0.63656637820915218),
(0.23936956645892082, 0.055378552017081389),
(0.64585689459685114, 0.17225950022236342),
(0.060624211245255195, 0.60408916358113252),
(0.80042058306343689, 0.85097354824720473),
(0.2618654250075938, 0.41877367241237234),
(0.91662258366191096, 0.21832769012271477),
(0.45644367050964718, 0.55645523279047548),
(0.60766097576863298, 0.77484850014276252),
(0.15894499116918998, 0.47137199199707841),
(0.71184097360929366, 0.25043304980278636),
(0.091019790703215045, 0.99261211757037826),
(0.86166959228709628, 0.69099006764177218),
(0.32282849537544517, 0.069361553972365264),
(0.76290571990359279, 0.38568752356205616),
(0.28991464754323454, 0.81312398036357458),
(0.68223298004170541, 0.57420420512689163),
(0.015264033298224238, 0.13975428219228525),
(0.50731740605253273, 0.024128944358912118),
(0.19725982604620151, 0.66048614097236913),
(0.97986258557880579, 0.91978173522752804),
(0.38113052467065978, 0.35826252416269011),
(0.78429070034976256, 0.14270977911682159),
(0.27732094976888721, 0.58429387324287274),
(0.63695004573893055, 0.83978112493273571),
(0.041327190491352611, 0.4016486201167499),
(0.54398339765891812, 0.36094271724902727),
(0.22184789718895925, 0.92982100094732012),
(0.95276350388946651, 0.68325276612937513),
(0.40870250245750828, 0.0023028913413765434),
(0.89594186297548084, 0.48554066246119287),
(0.48529455455172893, 0.75574439053566045),
(0.58831058860015895, 0.54049754091808222),
(0.14514050625012187, 0.19770067314135539),
(0.73625787883523564, 0.085366542973405457),
(0.11026347727406431, 0.7078893484753046),
(0.82357041561865763, 0.9708971097250243),
(0.36436133819223915, 0.27668765849324706),
(0.99074026916185098, 0.045260719913490691),
(0.39940442606935728, 0.64572611305862793),
(0.51911288618095186, 0.89823779455222175),
(0.20657625888258146, 0.33761947573905648),
(0.6562981328731099, 0.43565402015856469),
(0.025199955011767701, 0.87215054356031096),
(0.77541625966334049, 0.62051562605480504),
(0.30351968803062318, 0.15917725107357397),
(0.85039099055673861, 0.29144430747407901),
(0.32939176717543722, 0.9636446615319153),
(0.69331858580406702, 0.73040902414581432),
(0.064059189862279597, 0.11864111715884001),
(0.61796669047415476, 0.22676144938823481),
(0.18573850051978386, 0.52002078286521147),
(0.93677108575496915, 0.78547671003379338),
(0.44564593076796138, 0.45225209597607757),
(0.77096318276986764, 0.0094704558192106898),
(0.30741561302307718, 0.67416176674576345),
(0.6701670470639548, 0.92924906494947013),
(0.016331925177756008, 0.36833096512841751),
(0.52955003428971059, 0.39614347055923643),
(0.21366125450587825, 0.8305991038755115),
(0.99980288426983122, 0.58762379823934707),
(0.3918823073015395, 0.1532709716584465),
(0.92206943203405212, 0.26782638761105204),
(0.43756008016754133, 0.97908771019088114),
(0.61379093406727914, 0.71688567348319909),
(0.17583188251927304, 0.087983652330390558),
(0.70088619697694854, 0.18994982171629735),
(0.077529492462532656, 0.5369465024996426),
(0.85397578567982935, 0.76006757375404621),
(0.337922257043484, 0.49542920534813462),
(0.94489459944226462, 0.17092939813548857),
(0.41706536711422748, 0.61348673898403505),
(0.53357265729481484, 0.85956268469098296),
(0.23389438268540147, 0.422957373472646),
(0.62861078027189199, 0.3359351799950096),
(0.032746598935949889, 0.90271870948750399),
(0.79084688082262622, 0.65225542106458223),
(0.27330408751625845, 0.036682069345539206),
(0.82002702576933584, 0.4389263391549646),
(0.37247810202191989, 0.79350166347691131),
(0.74447103212802423, 0.52582060406291076),
(0.11771211511073776, 0.22009462048582398),
(0.58545481984717085, 0.11151514391974265),
(0.14852618079859625, 0.7218599545402945),
(0.9054157772342486, 0.95645403610051305),
(0.49912295476624741, 0.28686618030205457),
(0.86817069271593039, 0.24921244580996946),
(0.31475719648561135, 0.50006144166956279),
(0.70673610552895616, 0.80789727470152173),
(0.08272970983080169, 0.46837292742918674),
(0.59817464824416289, 0.30439793221174799),
(0.165662922922859, 0.95165238196982282),
(0.9073121145499482, 0.73993485201534992),
(0.46509933972504353, 0.10209767778668236),
(0.9710659944259149, 0.4072984071975056),
(0.38502490793088273, 0.85839061390843685),
(0.51290169571107358, 0.59991426568060169),
(0.19130635930213907, 0.18478262819411942),
(0.67944637762100935, 0.047040954542253641),
(0.0036742296554510522, 0.63148303170811537),
(0.75365283621637114, 0.87788995350083543),
(0.28482323780930807, 0.31822460189646185),
(0.88045263517751626, 0.072706915680990303),
(0.47384161617319803, 0.69998812142404754),
(0.57032353950201942, 0.98693316485101434),
(0.13035988625951944, 0.2628722113890406),
(0.72517255533247305, 0.47992472509513862),
(0.095341490390809705, 0.77314326705253655),
(0.83538068305600566, 0.55454655198469749),
(0.34880264892642898, 0.20353967259087749),
(0.80534382319565556, 0.34847123377921857),
(0.25240801021444698, 0.90667099120929051),
(0.6531896233405492, 0.66999449131037569),
(0.0531150932166237, 0.019725787077327774),
(0.55051717155371549, 0.12848358512104269),
(0.24867854476414245, 0.57000340525359661),
(0.95365730809257465, 0.82363340754751624),
(0.42800523411068186, 0.37613925862422753),
(0.85889439056738859, 0.061748914834504773),
(0.34049857263179267, 0.63716748895625508),
(0.69668548331708546, 0.88468341623852942),
(0.071041995344765255, 0.3228096209239571),
(0.61221894543690414, 0.41440250138817131),
(0.17273658493825883, 0.8471462090559142),
(0.92754248215921331, 0.60711297269162945),
(0.44180356165176171, 0.17937267529408618),
(0.99298400547741139, 0.31207060249016255),
(0.39766638796459791, 0.93916484020688773),
(0.52662008248023251, 0.74300363801337199),
(0.2175857705801322, 0.099096906454937059),
(0.66520385389470515, 0.23651284589729366),
(0.020285329726087511, 0.51092829687703123),
(0.76571684580471, 0.79905081659687704),
(0.3108450174141334, 0.45805240411442488),
(0.90004200665608891, 0.13372325807351143),
(0.49421549569454926, 0.57649882513555484),
(0.57884914099143592, 0.81729447665372801),
(0.15376483504019842, 0.3896119518965197),
(0.74962190664189632, 0.35266706957613447),
(0.12477717351151565, 0.91619060833825439),
(0.81517067796121823, 0.66007930593974806),
(0.36938199445884834, 0.028174595188135858),
(0.79390547584361415, 0.47291392672669719),
(0.2673330886774834, 0.77991701838220528),
(0.63011944882139892, 0.55979099789068099),
(0.038324842432238555, 0.21173424573843658),
(0.53672312247997778, 0.063586436757738979),
(0.22890512016184755, 0.69434646394464572),
(0.93769957646769653, 0.99924077639635056),
(0.42179766370818261, 0.25720592528526282),
(0.75503827369704191, 0.19943329445950861),
(0.28797345212596875, 0.54437625992422289),
(0.67444427453928224, 0.75325783745422004),
(0.0066614077927315569, 0.49117158848639636),
(0.51118181719125377, 0.27816042390138596),
(0.19475274251755739, 0.97379809912754522),
(0.9735421680010633, 0.70548635586388786),
(0.38736660974699405, 0.080442402744725791),
(0.91025986349281107, 0.40491030359172325),
