(0.34433742810248441, 0.47106482156278745),
(0.88419082767953294, 0.61304823961180321),
(0.73033424361943777, 0.19008350120598469),
(0.15089344655744272, 0.87468692079509347),
(0.090757645928623731, 0.12375358915181571),
(0.52509742981507201, 0.97505022046535061),
(0.81631062478144256, 0.29178494259889215),
(0.37715151836409649, 0.72954539631727922),
(0.440406725071183, 0.15255708246987323),
(0.79755928591035585, 0.79026699563945835),
(0.58364967813619661, 0.39396451396939453),
(0.0064113444585243975, 0.52003414342043763),
(0.22872521420968112, 0.34990862093150277),
(0.67596489390869174, 0.66917228205233747),
(0.95089894597978575, 0.044093532455716448),
(0.25331071866467891, 0.91538785815005086),
(0.41979149139462174, 0.25566611410650103),
(0.86080564329137832, 0.69209506334545912),
(0.5356988753214017, 0.06670013274301817),
(0.1078531390045837, 0.95758362843493927),
(0.16578890670249505, 0.22625367852687969),
(0.70730976716717053, 0.8240702149099256),
(0.93672617194733876, 0.45109319469425008),
(0.32855941388777915, 0.58787186838382011),
(0.29559047382110237, 0.015556033079686626),
(0.99121833131949399, 0.88487381189529235),
(0.63722671915578089, 0.32144609029409588),
(0.20377623344854329, 0.62516395925853518),
(0.037057101997706093, 0.41009395226594469),
(0.61402099033792612, 0.53504176473177878),
(0.77425963746770066, 0.17494879097473245),
(0.47961274918916857, 0.75361896745185564),
(0.27681079398935193, 0.33990869142343477),
(0.96856180559445271, 0.64125028963231856),
(0.66651417107676825, 0.030579685782646426),
(0.23942984155157904, 0.90261983685690039),
(0.020771554997453028, 0.16858005042782359),
(0.56995177686418996, 0.77129676427159666),
(0.78453138194491445, 0.43460186618137725),
(0.45713155041580111, 0.5543542459241132),
(0.40599782591693828, 0.081327579721673232),
(0.83147188568035812, 0.95135156659274211),
(0.50255729363984913, 0.27699433090176206),
(0.071448860725792887, 0.70839288455160188),
(0.13260621396534508, 0.45949897144620883),
(0.74237394543462376, 0.56363183553649987),
(0.89927090441586921, 0.24046520233207028),
(0.37367435572057994, 0.82918770253865526),
(0.48500979588523457, 0.37660447484310317),
(0.76310839197287439, 0.51095459359009887),
(0.60417323859904826, 0.13519806351741845),
(0.047533822583577814, 0.80619340333594569),
(0.19007094157919724, 0.047255901070978865),
(0.64935298911478911, 0.92881509133912277),
(0.98289072197177696, 0.3724529660047014),
(0.30317326291072805, 0.67498116987479684),
(0.31981036352927183, 0.20611210656796225),
(0.9205024370459729, 0.8486911920140362),
(0.69728338852505967, 0.49257006550980159),
(0.17897044834014875, 0.603163948067855),
(0.11801053934344477, 0.29904466962346754),
(0.5577536247892444, 0.74465955192230926),
(0.847204837431207, 0.098237087300772269),
(0.43688604694818539, 0.99033928328609366),
(0.31151856106033499, 0.42213824480154427),
(0.97129580976310248, 0.55858749083113302),
(0.64088675984346466, 0.16102115126906508),
(0.20175702871021675, 0.77408641940527856),
(0.060553128863729024, 0.018948512125431031),
(0.59376048596804021, 0.89230582557582172),
(0.75447032850367113, 0.33125320966634136),
(0.49887330092658189, 0.65072892480407807),
(0.42245443749251455, 0.24490791953525298),
(0.85394737045584068, 0.84291072470352668),
(0.5538656649957171, 0.46319850776023208),
(0.10986527672571188, 0.57448509039144524),
(0.18159881336259234, 0.26957163542254164),
(0.69033128933644083, 0.71272886879564634),
(0.90729120488167769, 0.091381009768787991),
(0.32192913912936039, 0.94529543484788303),
(0.46794105042991813, 0.36333368551919709),
(0.79506925982066767, 0.68531568842931168),
(0.57431986813333857, 0.061492205924948917),
(0.025138222549104187, 0.93249471195650646),
(0.24663930384859303, 0.12932621610676331),
(0.65853360007140205, 0.79977388690674878),
(0.95937001088138085, 0.38920539101167512),
(0.26674120872472379, 0.50087877486268706),
(0.36604415901595716, 0.10831945455859586),
(0.89560042723455902, 0.99707135329613383),
(0.73688713430037334, 0.30971974061679175),
(0.13695365349014479, 0.73821515621194866),
(0.062972388624068218, 0.48625175997302866),
(0.51065916134991518, 0.59805273264549696),
(0.84066657356180519, 0.21711388976128082),
(0.39217650346611654, 0.85813930626660118),
(0.33648199110093024, 0.28509426441169045),
(0.9241702408184137, 0.72532271618277999),
(0.71326536340114588, 0.11027455691281629),
(0.15636922387825339, 0.97936474480362279),
(0.098281530391819291, 0.19756935037909065),
(0.54121679976351822, 0.8612512062071852),
(0.87417991351060786, 0.47863574945394138),
(0.40943463726862966, 0.62304488179644812),
(0.4704706684401575, 0.034435335522317055),
(0.76916305644444982, 0.91117742975551053),
(0.62120373761746761, 0.35306920203025549),
(0.04447730687689895, 0.6637106996724913),
(0.21381600332123499, 0.40032740449844917),
(0.62896617933855159, 0.53062813781662221),
(0.99458982544573726, 0.14701774356164948),
(0.28732586665254839, 0.78208924469108465),
(0.38849375184831114, 0.44206966384391289),
(0.82091557972191931, 0.57829170792059492),
(0.52019607166660153, 0.23386221681028252),
(0.084010478244378961, 0.81822655070209216),
(0.14234706470965083, 0.071889328233753005),
(0.7220895143348921, 0.96346794535007552),
(0.88066795363659667, 0.25973284845534622),
(0.35616517419261889, 0.70214649667191154),
(0.26322691355569738, 0.18493539382803839),
(0.94386896428742717, 0.76509552174214213),
(0.68617798545958286, 0.41462269181585004),
(0.22461248343006901, 0.54312152812961401),
(0.0154302353600307, 0.31673067963381291),
(0.59015384259011217, 0.63359136023305751),
(0.80562392243727698, 0.006790939680651969),
(0.44753072584959358, 0.87732228852226379),
(0.2542443219297772, 0.4674443489184586),
(0.94589018028977889, 0.57277154851339507),
(0.6741613719815317, 0.24763862766730968),
(0.23418106781088666, 0.8388993838198503),
(0.0020401594941296679, 0.088964904832333574),
(0.58120521834708938, 0.93943109637876654),
(0.80162738102938835, 0.26845910209596757),
(0.44375250786154807, 0.71734772276226544),
(0.37964342496145098, 0.15752639116035733),
(0.81977067239962353, 0.7812123841438976),
(0.52893269166812429, 0.42772545034703413),
(0.08802612342566879, 0.55940698793587462),
(0.1542662190831311, 0.33321629765174304),
(0.7314446172541994, 0.65563948724201693),
(0.88776810735216993, 0.021567515150938431),
(0.34989613779733358, 0.89579772207213704),
(0.48224080686700999, 0.30833602208593408),
(0.77993975762272094, 0.74026677780577099),
(0.61183418804680101, 0.10288848662055942),
(0.031269304110037657, 0.99555882960207653),
(0.20931129562442016, 0.21335517652299846),
(0.63564854200665633, 0.85483179555323896),
(0.98614285055704298, 0.48889529097379347),
(0.29108036261271686, 0.59583427411335677),
(0.33406382766624954, 0.056374954727635589),
(0.93233417719760414, 0.93481704713415026),
(0.70688029353125847, 0.36065093194925324),
(0.16827881274790271, 0.68030088895261731),
(0.10337934549681113, 0.38550032803290213),
(0.5345400360368987, 0.50597353934476053),
(0.86387606949315576, 0.12665070192134098),
(0.41474752419107069, 0.80444796657498752),
(0.3673164524171833, 0.35695603641083834),
(0.90505417144658196, 0.66011139692213683),
(0.74756327978591075, 0.036138903882665954),
(0.12848075663497305, 0.90720339106975489),
(0.077280040226431673, 0.14099076406764952),
(0.50530751234619231, 0.78731058884664651),
(0.83360343217606003, 0.40257166336261974),
(0.39849804510311904, 0.52353705989704324),
(0.4565019954916863, 0.11491445690924454),
(0.78654293305018985, 0.9806638216066198),
(0.56505052215812446, 0.28778629069003342),
(0.015967758155197197, 0.71899934651759223),
(0.23612808483115488, 0.48279248793318069),
(0.67045167632490965, 0.61974263486583803),
(0.96216747175711503, 0.1997486878817559),
(0.27866283320020929, 0.864039383915579),
(0.43090136443273397, 0.42078287438129347),
(0.85068793814706678, 0.54001575254769418),
(0.55946311806500537, 0.18097047347103387),
(0.1239212480679876, 0.76023717486841302),
(0.17560642529957388, 0.00048337859129409422),
(0.70029917317305113, 0.8791708790692262),
(0.91482753900438663, 0.31287642472319455),
